Result_ID	Unique_Seq_ID
2761	1782
2762	1783
2763	1784
2764	1785
2765	1786
2766	1787
2767	1788
2768	1789
2769	1790
2770	1791
2771	1792
2772	1793
2773	1794
2774	1795
2775	1796
2776	1796
2777	1797
2778	1797
2779	1798
2780	1799
2781	1800
2782	1801
2783	1802
2784	1803
2785	1804
2786	1804
2787	1805
2788	1805
2789	1806
2790	1807
2791	1808
2792	1809
2793	1810
2794	1811
2795	1811
2796	1811
2797	1812
2798	1813
2799	1814
2800	1815
2801	1816
2802	1816
2803	1817
2804	1818
2805	1818
2806	1818
2807	1818
2808	1818
2809	1818
2810	1818
2811	1818
2812	1818
2813	1819
2814	1818
2815	1818
2816	1818
2817	1818
2818	1818
2819	1818
2820	1818
2821	1818
2822	1818
2823	1820
2824	1820
2825	1821
2826	1821
2827	1822
2828	1822
2829	1823
2830	1824
2831	1824
2832	1825
2833	1826
2834	1827
2835	1828
2836	1828
2837	1829
2838	1830
2839	1830
2840	1831
2841	1832
2842	1833
2843	1834
2844	1835
2845	1836
2846	1836
2847	1836
2848	1837
2849	1837
2850	1838
2851	1839
2852	1840
2853	1841
2854	1842
2855	1843
2856	1843
2857	1844
2858	1845
2859	1845
2860	1846
2861	1846
2862	1846
2863	1847
2864	1848
2865	1848
2866	1848
2867	1848
2868	1848
2869	1848
2870	1848
2871	1849
2872	1850
2873	1851
2874	1850
2875	1850
2876	1852
2877	1853
2878	1853
2879	1853
2880	1854
2881	1855
2882	1855
2883	1856
2884	1857
2885	1857
2886	1858
2887	1859
2888	1859
2889	1860
2890	1861
2891	1861
2892	1862
2893	1863
2894	1864
2895	1865
2896	1865
2897	1866
2898	1867
2899	1867
2900	1868
2901	1869
2902	1870
2903	1871
2904	1872
2905	1873
2906	1874
2907	1874
2908	1875
2909	1875
2910	1876
2911	1877
2912	1877
2913	1878
2914	1879
2915	1880
2916	1881
2917	1882
2918	1883
2919	1883
2920	1883
2921	1884
2922	1884
2923	1885
2924	1886
2925	1887
2926	1887
2927	1888
2928	1889
2929	1890
2930	1891
2931	1892
2932	1892
2933	1893
2934	1894
2935	1895
2936	1896
2937	1896
2938	1895
2939	1897
2940	1898
2941	1899
2942	1899
2943	1899
2944	1899
2945	1900
2946	1901
2947	1901
2948	1902
2949	1903
2950	1904
2951	1904
2952	1905
2953	1905
2954	1906
2955	1907
2956	1907
2957	1907
2958	1906
2959	1908
2960	1909
2961	1908
2962	1910
2963	1911
2964	1912
2965	1912
2966	1912
2967	1913
2968	1913
2969	1913
2970	1914
2971	1915
2972	1916
2973	1917
2974	1918
2975	1919
2976	1919
2977	1920
2978	1921
2979	1922
2980	1923
2981	1924
2982	1925
2983	1926
2984	1925
2985	1927
2986	1927
2987	1928
2988	1929
2989	1930
2990	1930
2991	1931
2992	1932
2993	1933
2994	1934
2995	1935
2996	1936
2997	1936
2998	1936
2999	1936
3000	1937
3001	1937
3002	1938
3003	1939
3004	1940
3005	1941
3006	1942
3007	1942
3008	1942
3009	1942
3010	1943
3011	1944
3012	1945
3013	1946
3014	1946
3015	1947
3016	1948
3017	1949
3018	1950
3019	1951
3020	1952
3021	1953
3022	1954
3023	1955
3024	1956
3025	1957
3026	1958
3027	1959
3028	1960
3029	1960
3030	1961
3031	1961
3032	1962
3033	1961
3034	1962
3035	1963
3036	1961
3037	1964
3038	1965
3039	1965
3040	1966
3041	1967
3042	1967
3043	1968
3044	1969
3045	1970
3046	1971
3047	1972
3048	1973
3049	1974
3050	1975
3051	1976
3052	1977
3053	1978
3054	1978
3055	1979
3056	1980
3057	1981
3058	1981
3059	1982
3060	1982
3061	1983
3062	1984
3063	1985
3064	1986
3065	1987
3066	1988
3067	1988
3068	1989
3069	1990
3070	1991
3071	1992
3072	1993
3073	1994
3074	1995
3075	1996
3076	1997
3077	1998
3078	1999
3079	2000
3080	2001
3081	2002
3082	2002
3083	2002
3084	2003
3085	2004
3086	2004
3087	2005
3088	2006
3089	2007
3090	2008
3091	2009
3092	2010
3093	2011
3094	2012
3095	2013
3096	2012
3097	2014
3098	2014
3099	2015
3100	2016
3101	2017
3102	2018
3103	2018
3104	2018
3105	2019
3106	2020
3107	2020
3108	2020
3109	2021
3110	2021
3111	2021
3112	2021
3113	2021
3114	2022
3115	2022
3116	2023
3117	2023
3118	2024
3119	2024
3120	2024
3121	2025
3122	2026
3123	2027
3124	2028
3125	2029
3126	2029
3127	2030
3128	2031
3129	2030
3130	2032
3131	2033
3132	2034
3133	2035
3134	2036
3135	2037
3136	2038
3137	2039
3138	2040
3139	2041
3140	2041
3141	2042
3142	2043
3143	2044
3144	2044
3145	2045
3146	2045
3147	2046
3148	2047
3149	2047
3150	2047
3151	2048
3152	2049
3153	2050
3154	2051
3155	2052
3156	2052
3157	2052
3158	2053
3159	2054
3160	2055
3161	2056
3162	2057
3163	2058
3164	2059
3165	2060
3166	2061
3167	2062
3168	2063
3169	2063
3170	2064
3171	2065
3172	2066
3173	2065
3174	2065
3175	2066
3176	2067
3177	2067
3178	2068
3179	2069
3180	2070
3181	2071
3182	2072
3183	2073
3184	2072
3185	2074
3186	2074
3187	2075
3188	2076
3189	2077
3190	2078
3191	2079
3192	2080
3193	2081
3194	2082
3195	2083
3196	2084
3197	2085
3198	2085
3199	2085
3200	2086
3201	2086
3202	2087
3203	2087
3204	2088
3205	2089
3206	2090
3207	2091
3208	2092
3209	2093
3210	2094
3211	2095
3212	2096
3213	2097
3214	2098
3215	2098
3216	2099
3217	2100
3218	2100
3219	2100
3220	2100
3221	2100
3222	2101
3223	2102
3224	2103
3225	2104
3226	2104
3227	2105
3228	2106
3229	2106
3230	2107
3231	2108
3232	2109
3233	2109
3234	2110
3235	2111
3236	2112
3237	2113
3238	2114
3239	2115
3240	2116
3241	2117
3242	2117
3243	2118
3244	2118
3245	2118
3246	2119
3247	2119
3248	2120
3249	2121
3250	2122
3251	2123
3252	2124
3253	2124
3254	2125
3255	2125
3256	2126
3257	2127
3258	2128
3259	2129
3260	2130
3261	2131
3262	2131
3263	2132
3264	2133
3265	2134
3266	2135
3267	2136
3268	2137
3269	2138
3270	2139
3271	2140
3272	2141
3273	2141
3274	2142
3275	2143
3276	2143
3277	2144
3278	2145
3279	2146
3280	2147
3281	2148
3282	2148
3283	2149
3284	2150
3285	2151
3286	2151
3287	2152
3288	2153
3289	2154
3290	2155
3291	2156
3292	2157
3293	2157
3294	2156
3295	2158
3296	2159
3297	2160
3298	2161
3299	2162
3300	2163
3301	2164
3302	2165
3303	2166
3304	2166
3305	2166
3306	2167
3307	2168
3308	2169
3309	2169
3310	2169
3311	2169
3312	2170
3313	2170
3314	2171
3315	2171
3316	2171
3317	2172
3318	2172
3319	2172
3320	2173
3321	2173
3322	2174
3323	2174
3324	2175
3325	2176
3326	2177
3327	2177
3328	2178
3329	2179
3330	2179
3331	2179
3332	2180
3333	2181
3334	2182
3335	2183
3336	2184
3337	2184
3338	2185
3339	2185
3340	2186
3341	2187
3342	2188
3343	2189
3344	2190
3345	2191
3346	2192
3347	2193
3348	2194
3349	2195
3350	2196
3351	2197
3352	2198
3353	2199
3354	2200
3355	2201
3356	2202
3357	2202
3358	2203
3359	2204
3360	2205
3361	2205
3362	2206
3363	2207
3364	2208
3365	2209
3366	2210
3367	2211
3368	2212
3369	2213
3370	2213
3371	2214
3372	2214
3373	2215
3374	2216
3375	2217
3376	2218
3377	2219
3378	2220
3379	2221
3380	2222
3381	2223
3382	2224
3383	2225
3384	2224
3385	2226
3386	2226
3387	2227
3388	2228
3389	2229
3390	2230
3391	2231
3392	2232
3393	2233
3394	2234
3395	2234
3396	2235
3397	2236
3398	2237
3399	2237
3400	2238
3401	2239
3402	2240
3403	2241
3404	2242
3405	2243
3406	2243
3407	2243
3408	2244
3409	2245
3410	2245
3411	2245
3412	2246
3413	2247
3414	2248
3415	2248
3416	2249
3417	2250
3418	2251
3419	2252
3420	2253
3421	2254
3422	2254
3423	2255
3424	2256
3425	2257
3426	2258
3427	2258
3428	2259
3429	2260
3430	2261
3431	2262
3432	2262
3433	2263
3434	2264
3435	2265
3436	2266
3437	2266
3438	2267
3439	2268
3440	2269
3441	2270
3442	2271
3443	2272
3444	2273
3445	2274
3446	2275
3447	2276
3448	2277
3449	2277
3450	2277
3451	2278
3452	2279
3453	2280
3454	2280
3455	2280
3456	2280
3457	2280
3458	2281
3459	2282
3460	2283
3461	2284
3462	2285
3463	2286
3464	2287
3465	2288
3466	2289
3467	2290
3468	2291
3469	2292
3470	2292
3471	2292
3472	2293
3473	2293
3474	2294
3475	2295
3476	2296
3477	2296
3478	2297
3479	2298
3480	2299
3481	2299
3482	2300
3483	2301
3484	2302
3485	2303
3486	2304
3487	2305
3488	2306
3489	2306
3490	2307
3491	2308
3492	2309
3493	2310
3494	2311
3495	2312
3496	2313
3497	2313
3498	2314
3499	2315
3500	2316
3501	2317
3502	2318
3503	2319
3504	2320
3505	2320
3506	2321
3507	2322
3508	2323
3509	2324
3510	2325
3511	2326
3512	2327
3513	2328
3514	2329
3515	2329
3516	2330
3517	2331
3518	2332
3519	2333
3520	2334
3521	2335
3522	2335
3523	2336
3524	2337
3525	2338
3526	2339
3527	2340
3528	2341
3529	2342
3530	2343
3531	2344
3532	2345
3533	2346
3534	2347
3535	2348
3536	2349
3537	2350
3538	2351
3539	2352
3540	2352
3541	2353
3542	2354
3543	2355
3544	2355
3545	2356
3546	2357
3547	2358
3548	2359
3549	2360
3550	2361
3551	2362
3552	2363
3553	2364
3554	2364
3555	2365
3556	2365
3557	2366
3558	2367
3559	2368
3560	2369
3561	2369
3562	2370
3563	2371
3564	2372
3565	2373
3566	2374
3567	2374
3568	2375
3569	2376
3570	2377
3571	2378
3572	2379
3573	2379
3574	2380
3575	2381
3576	2382
3577	2383
3578	2384
3579	2385
3580	2386
3581	2387
3582	2388
3583	2389
3584	2389
3585	2389
3586	2389
3587	2390
3588	2391
3589	2392
3590	2393
3591	2392
3592	2394
3593	2395
3594	2396
3595	2397
3596	2398
3597	2399
3598	2400
3599	2401
3600	2402
3601	2403
3602	2403
3603	2404
3604	2404
3605	2405
3606	2406
3607	2407
3608	2408
3609	2409
3610	2410
3611	2411
3612	2412
3613	2413
3614	2414
3615	2415
3616	2416
3617	2417
3618	2418
3619	2419
3620	2420
3621	2420
3622	2421
3623	2422
3624	2422
3625	2422
3626	2423
3627	2424
3628	2425
3629	2426
3630	2426
3631	2426
3632	2427
3633	2428
3634	2429
3635	2430
3636	2431
3637	2431
3638	2432
3639	2432
3640	2433
3641	2434
3642	2435
3643	2435
3644	2436
3645	2437
3646	2437
3647	2438
3648	2439
3649	2440
3650	2441
3651	2442
3652	2443
3653	2444
3654	2445
3655	2445
3656	2445
3657	2446
3658	2445
3659	2445
3660	2446
3661	2447
3662	2447
3663	2448
3664	2449
3665	2449
3666	2450
3667	2451
3668	2451
3669	2452
3670	2453
3671	2453
3672	2454
3673	2455
3674	2456
3675	2457
3676	2458
3677	2459
3678	2460
3679	2461
3680	2461
3681	2462
3682	2463
3683	2464
3684	2465
3685	2466
3686	2467
3687	2468
3688	2468
3689	2469
3690	2470
3691	2471
3692	2472
3693	2473
3694	2473
3695	2474
3696	2474
3697	2474
3698	2475
3699	2476
3700	2477
3701	2478
3702	2479
3703	2479
3704	2480
3705	2481
3706	2482
3707	2483
3708	2484
3709	2485
3710	2486
3711	2487
3712	2488
3713	2489
3714	2490
3715	2490
3716	2491
3717	2492
3718	2493
3719	2494
3720	2494
3721	2495
3722	2496
3723	2497
3724	2497
3725	2498
3726	2499
3727	2499
3728	2500
3729	2500
3730	2501
3731	2501
3732	2502
3733	2503
3734	2504
3735	2505
3736	2506
3737	2506
3738	2507
3739	2508
3740	2508
3741	2509
3742	2510
3743	2511
3744	2512
3745	2512
3746	2513
3747	2514
3748	2515
3749	2516
3750	2517
3751	2518
3752	2519
3753	2519
3754	2520
3755	2520
3756	2521
3757	2521
3758	2522
3759	2522
3760	2523
3761	2524
3762	2525
3763	2525
3764	2526
3765	2525
3766	2525
3767	2527
3768	2528
3769	2529
3770	2530
3771	2531
3772	2531
3773	2532
3774	2532
3775	2533
3776	2534
3777	2535
3778	2536
3779	2537
3780	2538
3781	2539
3782	2540
3783	2541
3784	2542
3785	2542
3786	2543
3787	2544
3788	2544
3789	2545
3790	2546
3791	2546
3792	2547
3793	2548
3794	2549
3795	2550
3796	2551
3797	2550
3798	2552
3799	2553
3800	2554
3801	2552
3802	2555
3803	2555
3804	2556
3805	2557
3806	2557
3807	2558
3808	2559
3809	2560
3810	2561
3811	2562
3812	2563
3813	2564
3814	2565
3815	2565
3816	2566
3817	2566
3818	2566
3819	2567
3820	2568
3821	2569
3822	2569
3823	2570
3824	2571
3825	2572
3826	2573
3827	2574
3828	2575
3829	2576
3830	2576
3831	2576
3832	2577
3833	2577
3834	2578
3835	2579
3836	2580
3837	2580
3838	2581
3839	2582
3840	2582
3841	2583
3842	2584
3843	2585
3844	2586
3845	2586
3846	2587
3847	2588
3848	2588
3849	2589
3850	2590
3851	2591
3852	2592
3853	2593
3854	2593
3855	2594
3856	2595
3857	2596
3858	2597
3859	2597
3860	2598
3861	2598
3862	2599
3863	2600
3864	2601
3865	2601
3866	2602
3867	2603
3868	2604
3869	2605
3870	2606
3871	2607
3872	2608
3873	2609
3874	2610
3875	2611
3876	2612
3877	2613
3878	2614
3879	2615
3880	2616
3881	2617
3882	2618
3883	2618
3884	2619
3885	2620
3886	2621
3887	2622
3888	2623
3889	2624
3890	2624
3891	2624
3892	2625
3893	2624
3894	2626
3895	2627
3896	2628
3897	2629
3898	2630
3899	2631
3900	2632
3901	2633
3902	2633
3903	2634
3904	2635
3905	2636
3906	2637
3907	2637
3908	2638
3909	2639
3910	2640
3911	2641
3912	2642
3913	2642
3914	2642
3915	2643
3916	2644
3917	2645
3918	2646
3919	2647
3920	2647
3921	2648
3922	2648
3923	2649
3924	2650
3925	2651
3926	2651
3927	2652
3928	2653
3929	2654
3930	2655
3931	2655
3932	2656
3933	2657
3934	2658
3935	2657
3936	2659
3937	2660
3938	2660
3939	2661
3940	2661
3941	2661
3942	2661
3943	2662
3944	2663
3945	2664
3946	2665
3947	2666
3948	2667
3949	2668
3950	2669
3951	2670
3952	2671
3953	2672
3954	2673
3955	2674
3956	2675
3957	2676
3958	2677
3959	2678
3960	2679
3961	2680
3962	2681
3963	2681
3964	2682
3965	2683
3966	2684
3967	2685
3968	2686
3969	2687
3970	2688
3971	2689
3972	2690
3973	2691
3974	2692
3975	2693
3976	2694
3977	2695
3978	2696
3979	2697
3980	2698
3981	2698
3982	2698
3983	2699
3984	2700
3985	2701
3986	2702
3987	2703
3988	2704
3989	2705
3990	2706
3991	2706
3992	2707
3993	2707
3994	2708
3995	2709
3996	2710
3997	2711
3998	2712
3999	2712
4000	2712
4001	2711
4002	2713
4003	2714
4004	2714
4005	2715
4006	2716
4007	2717
4008	2717
4009	2717
4010	2718
4011	2719
4012	2719
4013	2720
4014	2721
4015	2722
4016	2723
4017	2723
4018	2724
4019	2725
4020	2726
4021	2727
4022	2728
4023	2729
4024	2729
4025	2730
4026	2730
4027	2730
4028	2731
4029	2732
4030	2733
4031	2734
4032	2734
4033	2735
4034	2736
4035	2737
4036	2738
4037	2739
4038	2740
4039	2741
4040	2742
4041	2742
4042	2743
4043	2744
4044	2745
4045	2746
4046	2747
4047	2747
4048	2748
4049	2748
4050	2749
4051	2749
4052	2750
4053	2751
4054	2752
4055	2753
4056	2754
4057	2755
4058	2756
4059	2757
4060	2758
4061	2759
4062	2760
4063	2761
4064	2762
4065	2763
4066	2764
4067	2765
4068	2766
4069	2767
4070	2768
4071	2769
4072	2770
4073	2771
4074	2771
4075	2772
4076	2773
4077	2774
4078	2775
4079	2775
4080	2775
4081	2776
4082	2777
4083	2778
4084	2779
4085	2779
4086	2780
4087	2781
4088	2782
4089	2782
4090	2783
4091	2784
4092	2784
4093	2785
4094	2786
4095	2787
4096	2787
4097	2788
4098	2789
4099	2789
4100	2789
4101	2790
4102	2791
4103	2792
4104	2793
4105	2794
4106	2794
4107	2794
4108	2794
4109	2794
4110	2795
4111	2796
4112	2797
4113	2798
4114	2799
4115	2799
4116	2800
4117	2801
4118	2802
4119	2802
4120	2803
4121	2804
4122	2805
4123	2806
4124	2807
4125	2808
4126	2809
4127	2810
4128	2810
4129	2811
4130	2811
4131	2812
4132	2813
4133	2814
4134	2815
4135	2816
4136	2816
4137	2817
4138	2817
4139	2818
4140	2819
4141	2820
4142	2821
4143	2822
4144	2823
4145	2824
4146	2825
4147	2826
4148	2827
4149	2828
4150	2829
4151	2830
4152	2828
4153	2831
4154	2831
4155	2832
4156	2832
4157	2833
4158	2833
4159	2833
4160	2833
4161	2833
4162	2833
4163	2833
4164	2833
4165	2833
4166	2833
4167	2834
4168	2834
4169	2835
4170	2836
4171	2837
4172	2838
4173	2838
4174	2839
4175	2840
4176	2841
4177	2842
4178	2843
4179	2844
4180	2845
4181	2846
4182	2847
4183	2847
4184	2848
4185	2849
4186	2850
4187	2851
4188	2852
4189	2853
4190	2854
4191	2855
4192	2856
4193	2857
4194	2858
4195	2858
4196	2859
4197	2860
4198	2860
4199	2861
4200	2862
4201	2863
4202	2864
4203	2865
4204	2865
4205	2866
4206	2867
4207	2867
4208	2868
4209	2869
4210	2870
4211	2871
4212	2871
4213	2872
4214	2873
4215	2873
4216	2874
4217	2875
4218	2875
4219	2876
4220	2876
4221	2877
4222	2878
4223	2878
4224	2879
4225	2880
4226	2881
4227	2882
4228	2883
4229	2884
4230	2884
4231	2884
4232	2885
4233	2885
4234	2886
4235	2886
4236	2886
4237	2887
4238	2888
4239	2889
4240	2890
4241	2891
4242	2892
4243	2893
4244	2894
4245	2895
4246	2896
4247	2897
4248	2898
4249	2899
4250	2899
4251	2900
4252	2901
4253	2902
4254	2903
4255	2903
4256	2904
4257	2905
4258	2905
4259	2906
4260	2907
4261	2908
4262	2909
4263	2910
4264	2911
4265	2912
4266	2913
4267	2914
4268	2915
4269	2916
4270	2917
4271	2918
4272	2919
4273	2920
4274	2920
4275	2920
4276	2921
4277	2922
4278	2923
4279	2924
4280	2925
4281	2926
4282	2926
4283	2927
4284	2927
4285	2928
4286	2929
4287	2930
4288	2931
4289	2932
4290	2933
4291	2934
4292	2935
4293	2936
4294	2936
4295	2937
4296	2937
4297	2938
4298	2939
4299	2940
4300	2941
4301	2942
4302	2943
4303	2944
4304	2945
4305	2946
4306	2947
4307	2947
4308	2948
4309	2949
4310	2949
4311	2949
4312	2950
4313	2951
4314	2952
4315	2953
4316	2954
4317	2955
4318	2955
4319	2956
4320	2957
4321	2958
4322	2957
4323	2958
4324	2959
4325	2960
4326	2959
4327	2961
4328	2962
4329	2963
4330	2964
4331	2965
4332	2966
4333	2967
4334	2968
4335	2969
4336	2970
4337	2971
4338	2972
4339	2973
4340	2974
4341	2975
4342	2976
4343	2977
4344	2978
4345	2979
4346	2980
4347	2981
4348	2981
4349	2982
4350	2983
4351	2983
4352	2984
4353	2985
4354	2986
4355	2987
4356	2988
4357	2989
4358	2990
4359	2990
4360	2991
4361	2991
4362	2992
4363	2993
4364	2993
4365	2994
4366	2995
4367	2996
4368	2996
4369	2997
4370	2998
4371	2999
4372	3000
4373	3001
4374	3002
4375	3003
4376	3004
4377	3005
4378	3006
4379	3006
4380	3007
4381	3007
4382	3008
4383	3009
4384	3010
4385	3011
4386	3012
4387	3013
4388	3014
4389	3015
4390	3016
4391	3016
4392	3016
4393	3016
4394	3017
4395	3018
4396	3019
4397	3019
4398	3020
4399	3021
4400	3022
4401	3023
4402	3024
4403	3025
4404	3026
4405	3026
4406	3027
4407	3028
4408	3029
4409	3030
4410	3031
4411	3032
4412	3033
4413	3034
4414	3035
4415	3036
4416	3037
4417	3038
4418	3039
4419	3039
4420	3039
4421	3040
4422	3041
4423	3042
4424	3043
4425	3044
4426	3045
4427	3045
4428	3046
4429	3047
4430	3048
4431	3049
4432	3050
4433	3051
4434	3052
4435	3053
4436	3054
4437	3055
4438	3055
4439	3056
4440	3057
4441	3058
4442	3059
4443	3060
4444	3061
4445	3062
4446	3063
4447	3064
4448	3065
4449	3066
4450	3067
4451	3068
4452	3069
4453	3069
4454	3069
4455	3070
4456	3071
4457	3072
4458	3073
4459	3074
4460	3075
4461	3076
4462	3077
4463	3078
4464	3079
4465	3080
4466	3081
4467	3082
4468	3083
4469	3083
4470	3084
4471	3084
4472	3084
4473	3085
4474	3086
4475	3087
4476	3088
4477	3089
4478	3090
4479	3091
4480	3092
4481	3092
4482	3093
4483	3094
4484	3094
4485	3095
4486	3095
4487	3096
4488	3097
4489	3098
4490	3099
4491	3100
4492	3101
4493	3102
4494	3103
4495	3104
4496	3105
4497	3106
4498	3106
4499	3107
4500	3108
4501	3109
4502	3110
4503	3110
4504	3111
4505	3111
4506	3112
4507	3113
4508	3114
4509	3114
4510	3115
4511	3115
4512	3116
4513	3117
4514	3117
4515	3118
4516	3118
4517	3119
4518	3119
4519	3119
4520	3119
4521	3119
4522	3120
4523	3121
4524	3122
4525	3123
4526	3123
4527	3124
4528	3125
4529	3126
4530	3126
4531	3127
4532	3128
4533	3128
4534	3129
4535	3130
4536	3131
4537	3132
4538	3133
4539	3134
4540	3135
4541	3136
4542	3137
4543	3138
4544	3139
4545	3140
4546	3141
4547	3142
4548	3143
4549	3144
4550	3145
4551	3146
4552	3147
4553	3147
4554	3148
4555	3149
4556	3149
4557	3150
4558	3151
4559	3152
4560	3152
4561	3153
4562	3154
4563	3155
4564	3156
4565	3157
4566	3158
4567	3158
4568	3159
4569	3159
4570	3160
4571	3160
4572	3161
4573	3161
4574	3162
4575	3163
4576	3164
4577	3165
4578	3166
4579	3167
4580	3168
4581	3169
4582	3170
4583	3171
4584	3172
4585	3173
4586	3173
4587	3174
4588	3175
4589	3175
4590	3176
4591	3177
4592	3178
4593	3179
4594	3179
4595	3179
4596	3180
4597	3181
4598	3182
4599	3183
4600	3184
4601	3184
4602	3184
4603	3184
4604	3185
4605	3186
4606	3187
4607	3188
4608	3189
4609	3189
4610	3189
4611	3190
4612	3191
4613	3192
4614	3193
4615	3194
4616	3194
4617	3195
4618	3195
4619	3196
4620	3196
4621	3197
4622	3198
4623	3198
4624	3199
4625	3200
4626	3201
4627	3202
4628	3203
4629	3204
4630	3205
4631	3206
4632	3207
4633	3207
4634	3208
4635	3209
4636	3210
4637	3211
4638	3212
4639	3213
4640	3214
4641	3214
4642	3215
4643	3216
4644	3217
4645	3218
4646	3218
4647	3219
4648	3220
4649	3221
4650	3222
4651	3223
4652	3223
4653	3224
4654	3225
4655	3225
4656	3226
4657	3226
4658	3226
4659	3227
4660	3228
4661	3229
4662	3230
4663	3231
4664	3232
4665	3233
4666	3234
4667	3234
4668	3235
4669	3236
4670	3235
4671	3235
4672	3235
4673	3237
4674	3238
4675	3239
4676	3240
4677	3241
4678	3242
4679	3243
4680	3244
4681	3245
4682	3246
4683	3246
4684	3247
4685	3247
4686	3248
4687	3249
4688	3250
4689	3251
4690	3252
4691	3253
4692	3254
4693	3255
4694	3256
4695	3257
4696	3258
4697	3259
4698	3260
4699	3261
4700	3262
4701	3263
4702	3264
4703	3265
4704	3266
4705	3267
4706	3268
4707	3269
4708	3270
4709	3270
4710	3271
4711	3272
4712	3273
4713	3274
4714	3275
4715	3276
4716	3276
4717	3277
4718	3278
4719	3279
4720	3280
4721	3281
4722	3281
4723	3282
4724	3283
4725	3284
4726	3285
4727	3286
4728	3287
4729	3288
4730	3289
4731	3290
4732	3291
4733	3291
4734	3292
4735	3293
4736	3293
4737	3293
4738	3294
4739	3295
4740	3296
4741	3297
4742	3298
4743	3299
4744	3300
4745	3301
4746	3302
4747	3303
4748	3304
4749	3305
4750	3305
4751	3306
4752	3307
4753	3308
4754	3309
4755	3310
4756	3310
4757	3311
4758	3312
4759	3313
4760	3314
4761	3315
4762	3316
4763	3317
4764	3318
4765	3319
4766	3319
4767	3320
4768	3321
4769	3322
4770	3323
4771	3324
4772	3325
4773	3326
4774	3327
4775	3328
4776	3329
4777	3330
4778	3331
4779	3332
4780	3333
4781	3334
4782	3334
4783	3335
4784	3336
4785	3337
4786	3338
4787	3339
4788	3340
4789	3341
4790	3342
4791	3342
4792	3343
4793	3344
4794	3345
4795	3346
4796	3347
4797	3348
4798	3349
4799	3350
4800	3351
4801	3352
4802	3353
4803	3354
4804	3355
4805	3356
4806	3357
4807	3358
4808	3359
4809	3359
4810	3360
4811	3360
4812	3361
4813	3362
4814	3362
4815	3363
4816	3364
4817	3365
4818	3366
4819	3367
4820	3368
4821	3369
4822	3370
4823	3370
4824	3371
4825	3371
4826	3372
4827	3373
4828	3374
4829	3373
4830	3374
4831	3373
4832	3375
4833	3375
4834	3376
4835	3377
4836	3378
4837	3379
4838	3380
4839	3381
4840	3381
4841	3382
4842	3383
4843	3384
4844	3385
4845	3386
4846	3386
4847	3386
4848	3387
4849	3388
4850	3389
4851	3390
4852	3390
4853	3391
4854	3392
4855	3393
4856	3394
4857	3395
4858	3396
4859	3397
4860	3398
4861	3399
4862	3400
4863	3401
4864	3402
4865	3402
4866	3403
4867	3404
4868	3405
4869	3406
4870	3407
4871	3405
4872	3405
4873	3408
4874	3408
4875	3409
4876	3410
4877	3411
4878	3412
4879	3413
4880	3413
4881	3414
4882	3415
4883	3416
4884	3417
4885	3418
4886	3419
4887	3420
4888	3421
4889	3422
4890	3423
4891	3424
4892	3425
4893	3425
4894	3426
4895	3427
4896	3428
4897	3429
4898	3430
4899	3431
4900	3432
4901	3433
4902	3434
4903	3435
4904	3436
4905	3437
4906	3438
4907	3439
4908	3440
4909	3441
4910	3442
4911	3443
4912	3443
4913	3443
4914	3444
4915	3444
4916	3445
4917	3446
4918	3447
4919	3448
4920	3449
4921	3450
4922	3451
4923	3452
4924	3453
4925	3454
4926	3455
4927	3456
4928	3457
4929	3457
4930	3458
4931	3459
4932	3460
4933	3460
4934	3461
4935	3462
4936	3463
4937	3464
4938	3464
4939	3465
4940	3465
4941	3465
4942	3466
4943	3467
4944	3468
4945	3469
4946	3469
4947	3470
4948	3471
4949	3472
4950	3473
4951	3473
4952	3474
4953	3475
4954	3476
4955	3477
4956	3478
4957	3479
4958	3479
4959	3479
4960	3480
4961	3481
4962	3482
4963	3482
4964	3483
4965	3484
4966	3485
4967	3486
4968	3487
4969	3488
4970	3489
4971	3490
4972	3491
4973	3492
4974	3493
4975	3493
4976	3494
4977	3494
4978	3495
4979	3496
4980	3496
4981	3497
4982	3498
4983	3499
4984	3500
4985	3500
4986	3501
4987	3502
4988	3502
4989	3503
4990	3504
4991	3505
4992	3505
4993	3506
4994	3507
4995	3508
4996	3508
4997	3509
4998	3510
4999	3511
5000	3511
5001	3512
5002	3513
5003	3514
5004	3515
5005	3515
5006	3515
5007	3516
5008	3516
5009	3516
5010	3517
5011	3517
5012	3518
5013	3519
5014	3520
5015	3521
5016	3522
5017	3523
5018	3524
5019	3525
5020	3526
5021	3527
5022	3528
5023	3529
5024	3529
5025	3530
5026	3530
5027	3531
5028	3532
5029	3533
5030	3534
5031	3535
5032	3536
5033	3537
5034	3538
5035	3539
5036	3540
5037	3541
5038	3542
5039	3542
5040	3543
5041	3544
5042	3545
5043	3546
5044	3546
5045	3546
5046	3547
5047	3548
5048	3549
5049	3549
5050	3550
5051	3551
5052	3552
5053	3553
5054	3554
5055	3555
5056	3556
5057	3557
5058	3558
5059	3558
5060	3559
5061	3560
5062	3561
5063	3561
5064	3562
5065	3563
5066	3564
5067	3565
5068	3565
5069	3566
5070	3567
5071	3567
5072	3568
5073	3569
5074	3570
5075	3571
5076	3572
5077	3573
5078	3573
5079	3574
5080	3574
5081	3575
5082	3576
5083	3577
5084	3578
5085	3578
5086	3579
5087	3580
5088	3581
5089	3582
5090	3582
