Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2754	2	0	SO_3637	-47.7	5.78
2755	2	0	SO_3637	-47.7	5.78
2756	2	0	SO_3637	-47.7	5.78
2757	2	0	SO_A0099	-47.4	6.06
2758	1	0	SO_A0099	-47.4	6.06
2759	2	0	SO_A0099	-47.4	6.06
2760	2	0	SO_A0099	-47.4	6.06
2761	2	0	SO_A0099	-47.4	6.06
2762	2	0	SO_A0099	-47.4	6.06
2763	1	0	SO_A0099	-47.4	6.06
2764	2	0	SO_A0106	-47.3	6.86
2765	2	0	SO_A0106	-47.3	6.86
2766	2	0	SO_A0106	-47.3	6.86
2767	2	0	SO_A0106	-47.3	6.86
2768	2	0	SO_1284	-47.2	4.56
2769	2	0	SO_1284	-47.2	4.56
2770	2	0	SO_1284	-47.2	4.56
2771	2	0	SO_1284	-47.2	4.56
2772	2	0	SO_1284	-47.2	4.56
2773	2	0	SO_4321	-46.9	5.87
2774	2	0	SO_4321	-46.9	5.87
2775	2	0	SO_4321	-46.9	5.87
2776	2	0	SO_4321	-46.9	5.87
2777	2	0	SO_4321	-46.9	5.87
2778	2	0	SO_3202	-46.8	5.85
2779	2	0	SO_3202	-46.8	5.85
2780	2	0	SO_3202	-46.8	5.85
2781	2	2	SO_3202	-46.8	5.85
2782	2	0	SO_3202	-46.8	5.85
2783	2	0	SO_2017	-46.6	5.46
2784	2	0	SO_2017	-46.6	5.46
2785	2	0	SO_2017	-46.6	5.46
2786	1	0	SO_2017	-46.6	5.46
2787	2	0	SO_2017	-46.6	5.46
2788	2	0	SO_1295	-46.6	6.68
2789	2	0	SO_1295	-46.6	6.68
2790	2	0	SO_1295	-46.6	6.68
2791	2	0	SO_1295	-46.6	6.68
2792	2	0	SO_1295	-46.6	6.68
2793	2	0	SO_1295	-46.6	6.68
2794	1	0	SO_3207	-46.5	5.56
2795	2	0	SO_3207	-46.5	5.56
2796	2	0	SO_3207	-46.5	5.56
2797	2	0	SO_3207	-46.5	5.56
2798	2	0	SO_3207	-46.5	5.56
2799	1	0	SO_3207	-46.5	5.56
2800	2	0	SO_3207	-46.5	5.56
2801	1	0	SO_3207	-46.5	5.56
2802	2	0	SO_3207	-46.5	5.56
2803	2	0	SO_3207	-46.5	5.56
2804	2	0	SO_3207	-46.5	5.56
2805	2	0	SO_2310	-46.5	5.85
2806	2	0	SO_2310	-46.5	5.85
2807	2	0	SO_2310	-46.5	5.85
2808	2	0	SO_2310	-46.5	5.85
2809	2	0	SO_2310	-46.5	5.85
2810	1	0	SO_0223	-46.3	6.59
2811	1	0	SO_0223	-46.3	6.59
2812	1	0	SO_0223	-46.3	6.59
2813	2	0	SO_0223	-46.3	6.59
2814	2	0	SO_0223	-46.3	6.59
2815	1	0	SO_0223	-46.3	6.59
2816	1	0	SO_0223	-46.3	6.59
2817	2	0	SO_0223	-46.3	6.59
2818	2	2	SO_0223	-46.3	6.59
2819	0	2	SO_0223	-46.3	6.59
2820	2	0	SO_4748	-46.2	5.52
2821	1	0	SO_4748	-46.2	5.52
2822	2	0	SO_4748	-46.2	5.52
2823	2	0	SO_4748	-46.2	5.52
2824	2	0	SO_4748	-46.2	5.52
2825	2	0	SO_1112	-46.0	6.25
2826	2	0	SO_1112	-46.0	6.25
2827	2	0	SO_1112	-46.0	6.25
2828	2	0	SO_1112	-46.0	6.25
2829	2	0	SO_1112	-46.0	6.25
2830	2	0	SO_3064	-45.6	5.59
2831	2	0	SO_3064	-45.6	5.59
2832	2	0	SO_3064	-45.6	5.59
2833	2	0	SO_3064	-45.6	5.59
2834	2	0	SO_3064	-45.6	5.59
2835	2	0	SO_4034	-45.5	5.68
2836	2	0	SO_4034	-45.5	5.68
2837	2	0	SO_4034	-45.5	5.68
2838	2	0	SO_4034	-45.5	5.68
2839	2	0	SO_0691	-45.4	6.17
2840	2	0	SO_0691	-45.4	6.17
2841	2	0	SO_0691	-45.4	6.17
2842	2	0	SO_0691	-45.4	6.17
2843	2	0	SO_0691	-45.4	6.17
2844	2	0	SO_0265	-45.4	6.57
2845	2	0	SO_0265	-45.4	6.57
2846	2	0	SO_0265	-45.4	6.57
2847	2	0	SO_0265	-45.4	6.57
2848	1	0	SO_0265	-45.4	6.57
2849	2	0	SO_0265	-45.4	6.57
2850	2	0	SO_0265	-45.4	6.57
2851	1	0	SO_2638	-45.0	6.13
2852	2	0	SO_2638	-45.0	6.13
2853	2	0	SO_2638	-45.0	6.13
2854	2	0	SO_2638	-45.0	6.13
2855	1	0	SO_2638	-45.0	6.13
2856	2	0	SO_2638	-45.0	6.13
2857	2	0	SO_2638	-45.0	6.13
2858	2	0	SO_1367	-44.1	5.25
2859	2	0	SO_1367	-44.1	5.25
2860	2	0	SO_1367	-44.1	5.25
2861	2	0	SO_1367	-44.1	5.25
2862	2	0	SO_3428	-43.6	5.57
2863	1	0	SO_3428	-43.6	5.57
2864	2	0	SO_3428	-43.6	5.57
2865	2	0	SO_3428	-43.6	5.57
2866	1	0	SO_3428	-43.6	5.57
2867	2	0	SO_3428	-43.6	5.57
2868	1	0	SO_3428	-43.6	5.57
2869	2	0	SO_3428	-43.6	5.57
2870	2	0	SO_3737	-43.5	5.94
2871	2	0	SO_3737	-43.5	5.94
2872	2	0	SO_3737	-43.5	5.94
2873	2	0	SO_3737	-43.5	5.94
2874	1	0	SO_3737	-43.5	5.94
2875	2	0	SO_3737	-43.5	5.94
2876	2	0	SO_4702	-43.2	5.38
2877	2	0	SO_4702	-43.2	5.38
2878	2	0	SO_4702	-43.2	5.38
2879	2	0	SO_4702	-43.2	5.38
2880	2	0	SO_1827	-43.0	6.61
2881	2	0	SO_1827	-43.0	6.61
2882	2	0	SO_1827	-43.0	6.61
2883	2	2	SO_1827	-43.0	6.61
2884	2	1	SO_1174	-42.1	6.05
2885	2	0	SO_1174	-42.1	6.05
2886	2	0	SO_1174	-42.1	6.05
2887	2	0	SO_1174	-42.1	6.05
2888	2	0	SO_1174	-42.1	6.05
2889	2	0	SO_1174	-42.1	6.05
2890	2	0	SO_2635	-41.9	5.94
2891	2	0	SO_2635	-41.9	5.94
2892	2	0	SO_2635	-41.9	5.94
2893	2	0	SO_2635	-41.9	5.94
2894	2	0	SO_2635	-41.9	5.94
2895	2	0	SO_0241	-41.8	6.38
2896	1	0	SO_0241	-41.8	6.38
2897	2	0	SO_0241	-41.8	6.38
2898	2	0	SO_0241	-41.8	6.38
2899	2	0	SO_0241	-41.8	6.38
2900	2	0	SO_3986	-41.7	6.05
2901	2	0	SO_3986	-41.7	6.05
2902	2	0	SO_3986	-41.7	6.05
2903	2	0	SO_3986	-41.7	6.05
2904	2	0	SO_3986	-41.7	6.05
2905	2	0	SO_3986	-41.7	6.05
2906	1	0	SO_0235	-41.7	6.14
2907	2	0	SO_0235	-41.7	6.14
2908	1	0	SO_0235	-41.7	6.14
2909	2	0	SO_0235	-41.7	6.14
2910	2	0	SO_0235	-41.7	6.14
2911	1	0	SO_4384	-41.7	5.89
2912	2	0	SO_4384	-41.7	5.89
2913	1	0	SO_4384	-41.7	5.89
2914	2	0	SO_4384	-41.7	5.89
2915	2	0	SO_4384	-41.7	5.89
2916	2	0	SO_4323	-41.5	5.71
2917	1	0	SO_4323	-41.5	5.71
2918	2	0	SO_4323	-41.5	5.71
2919	2	0	SO_4323	-41.5	5.71
2920	2	0	SO_4323	-41.5	5.71
2921	2	0	SO_4323	-41.5	5.71
2922	2	0	SO_2410	-41.5	5.13
2923	2	0	SO_2410	-41.5	5.13
2924	1	0	SO_2410	-41.5	5.13
2925	2	0	SO_2410	-41.5	5.13
2926	2	0	SO_2410	-41.5	5.13
2927	2	0	SO_4741	-41.1	6.04
2928	2	0	SO_4741	-41.1	6.04
2929	2	0	SO_4741	-41.1	6.04
2930	2	0	SO_4741	-41.1	6.04
2931	2	0	SO_4741	-41.1	6.04
2932	2	0	SO_2328	-41.0	5.53
2933	2	0	SO_2328	-41.0	5.53
2934	1	0	SO_2328	-41.0	5.53
2935	2	0	SO_2328	-41.0	5.53
2936	2	0	SO_2619	-40.7	5.81
2937	2	0	SO_2619	-40.7	5.81
2938	2	0	SO_2619	-40.7	5.81
2939	1	0	SO_2619	-40.7	5.81
2940	2	0	SO_2619	-40.7	5.81
2941	2	2	SO_2619	-40.7	5.81
2942	2	0	SO_2619	-40.7	5.81
2943	2	0	SO_0783	-40.6	5.64
2944	2	0	SO_0783	-40.6	5.64
2945	2	0	SO_0783	-40.6	5.64
2946	1	0	SO_0783	-40.6	5.64
2947	2	0	SO_0783	-40.6	5.64
2948	2	0	SO_0783	-40.6	5.64
2949	2	0	SO_0783	-40.6	5.64
2950	2	0	SO_0783	-40.6	5.64
2951	2	0	SO_0049	-40.6	6.15
2952	2	0	SO_0049	-40.6	6.15
2953	2	0	SO_0049	-40.6	6.15
2954	2	2	SO_0049	-40.6	6.15
2955	2	0	SO_1324	-40.4	5.28
2956	2	0	SO_1324	-40.4	5.28
2957	2	0	SO_1324	-40.4	5.28
2958	2	0	SO_1324	-40.4	5.28
2959	2	0	SO_3292	-40.4	5.62
2960	2	0	SO_3292	-40.4	5.62
2961	2	0	SO_3292	-40.4	5.62
2962	1	0	SO_3292	-40.4	5.62
2963	1	0	SO_3292	-40.4	5.62
2964	2	0	SO_2747	-40.2	6.31
2965	1	0	SO_2747	-40.2	6.31
2966	2	0	SO_2747	-40.2	6.31
2967	2	0	SO_2747	-40.2	6.31
2968	2	0	SO_2747	-40.2	6.31
2969	2	0	SO_3664	-39.9	5.56
2970	2	0	SO_3664	-39.9	5.56
2971	2	0	SO_3664	-39.9	5.56
2972	2	0	SO_3664	-39.9	5.56
2973	2	0	SO_2636	-39.8	4.58
2974	2	0	SO_2636	-39.8	4.58
2975	2	0	SO_2636	-39.8	4.58
2976	2	0	SO_2606	-39.6	5.14
2977	2	0	SO_2606	-39.6	5.14
2978	2	0	SO_2606	-39.6	5.14
2979	2	0	SO_2606	-39.6	5.14
2980	1	0	SO_2760	-39.4	6.39
2981	2	0	SO_2760	-39.4	6.39
2982	2	0	SO_2760	-39.4	6.39
2983	1	0	SO_2760	-39.4	6.39
2984	2	0	SO_3855	-39.4	5.84
2985	2	0	SO_3855	-39.4	5.84
2986	1	0	SO_3855	-39.4	5.84
2987	2	0	SO_3855	-39.4	5.84
2988	2	0	SO_1197	-39.1	5.92
2989	2	0	SO_1197	-39.1	5.92
2990	2	0	SO_1197	-39.1	5.92
2991	2	0	SO_1197	-39.1	5.92
2992	2	0	SO_1197	-39.1	5.92
2993	2	0	SO_3101	-39.1	5.35
2994	1	0	SO_3101	-39.1	5.35
2995	2	0	SO_3101	-39.1	5.35
2996	2	0	SO_3101	-39.1	5.35
2997	2	0	SO_0275	-39.1	4.73
2998	2	0	SO_0275	-39.1	4.73
2999	2	0	SO_0275	-39.1	4.73
3000	2	0	SO_2339	-38.7	6.02
3001	1	0	SO_2339	-38.7	6.02
3002	2	0	SO_2339	-38.7	6.02
3003	2	0	SO_2339	-38.7	6.02
3004	2	0	SO_2339	-38.7	6.02
3005	2	0	SO_1221	-38.7	4.37
3006	2	0	SO_1221	-38.7	4.37
3007	2	0	SO_1221	-38.7	4.37
3008	0	1	SO_3424	-38.5	5.75
3009	2	0	SO_3424	-38.5	5.75
3010	2	0	SO_3424	-38.5	5.75
3011	2	0	SO_3424	-38.5	5.75
3012	2	0	SO_3424	-38.5	5.75
3013	2	0	SO_3424	-38.5	5.75
3014	2	0	SO_0227	-38.2	6.94
3015	2	0	SO_0227	-38.2	6.94
3016	2	0	SO_0227	-38.2	6.94
3017	1	0	SO_0227	-38.2	6.94
3018	2	0	SO_0227	-38.2	6.94
3019	2	0	SO_0608	-37.9	5.38
3020	2	0	SO_0608	-37.9	5.38
3021	2	0	SO_0608	-37.9	5.38
3022	2	0	SO_0608	-37.9	5.38
3023	2	0	SO_0608	-37.9	5.38
3024	2	2	SO_0608	-37.9	5.38
3025	2	0	SO_0236	-37.7	5.72
3026	2	0	SO_0236	-37.7	5.72
3027	2	0	SO_0236	-37.7	5.72
3028	2	0	SO_1519	-37.6	6.06
3029	1	0	SO_1519	-37.6	6.06
3030	2	0	SO_1519	-37.6	6.06
3031	2	0	SO_1519	-37.6	6.06
3032	2	0	SO_1519	-37.6	6.06
3033	1	0	SO_3088	-37.4	4.67
3034	2	0	SO_3088	-37.4	4.67
3035	2	0	SO_3088	-37.4	4.67
3036	2	0	SO_3088	-37.4	4.67
3037	2	0	SO_3088	-37.4	4.67
3038	2	0	SO_4758	-37.3	5.60
3039	2	0	SO_4758	-37.3	5.60
3040	2	0	SO_4758	-37.3	5.60
3041	2	0	SO_4758	-37.3	5.60
3042	0	1	SO_2916	-37.3	5.61
3043	2	0	SO_2916	-37.3	5.61
3044	2	0	SO_2916	-37.3	5.61
3045	2	0	SO_2916	-37.3	5.61
3046	2	0	SO_2916	-37.3	5.61
3047	2	0	SO_2916	-37.3	5.61
3048	2	0	SO_2916	-37.3	5.61
3049	2	0	SO_3472	-37.3	5.11
3050	2	0	SO_3472	-37.3	5.11
3051	2	0	SO_3472	-37.3	5.11
3052	2	0	SO_3472	-37.3	5.11
3053	2	0	SO_2191	-37.0	5.23
3054	2	0	SO_2191	-37.0	5.23
3055	1	0	SO_2191	-37.0	5.23
3056	2	0	SO_0435	-36.8	5.34
3057	2	0	SO_0435	-36.8	5.34
3058	2	0	SO_0435	-36.8	5.34
3059	2	1	SO_2486	-36.7	4.84
3060	2	0	SO_2486	-36.7	4.84
3061	2	0	SO_2486	-36.7	4.84
3062	1	0	SO_2486	-36.7	4.84
3063	2	0	SO_0756	-36.6	5.44
3064	2	0	SO_0756	-36.6	5.44
3065	2	0	SO_0756	-36.6	5.44
3065	2	0	SO_2646	-4.0	3.84
3066	2	0	SO_0756	-36.6	5.44
3067	2	0	SO_0756	-36.6	5.44
3068	2	0	SO_0992	-36.4	5.93
3069	2	0	SO_0992	-36.4	5.93
3070	2	0	SO_0992	-36.4	5.93
3071	2	0	SO_0992	-36.4	5.93
3072	2	0	SO_4054	-36.4	5.59
3073	1	0	SO_4054	-36.4	5.59
3074	2	0	SO_4054	-36.4	5.59
3075	2	0	SO_4054	-36.4	5.59
3076	1	0	SO_4054	-36.4	5.59
3077	2	0	SO_4054	-36.4	5.59
3078	2	0	SO_4054	-36.4	5.59
3079	2	0	SO_0220	-36.3	6.00
3080	2	0	SO_0220	-36.3	6.00
3081	2	0	SO_0220	-36.3	6.00
3082	2	0	SO_0220	-36.3	6.00
3083	2	0	SO_0220	-36.3	6.00
3084	2	0	SO_0220	-36.3	6.00
3085	1	0	SO_4509	-35.9	5.50
3086	2	0	SO_4509	-35.9	5.50
3087	2	0	SO_4509	-35.9	5.50
3088	2	0	SO_4509	-35.9	5.50
3089	2	0	SO_4509	-35.9	5.50
3090	2	0	SO_4509	-35.9	5.50
3091	2	0	SO_0219	-35.7	6.41
3092	2	0	SO_0219	-35.7	6.41
3093	2	0	SO_0219	-35.7	6.41
3094	2	0	SO_0219	-35.7	6.41
3095	1	0	SO_0219	-35.7	6.41
3096	2	0	SO_4730	-35.2	5.37
3097	2	0	SO_4730	-35.2	5.37
3098	2	0	SO_4730	-35.2	5.37
3099	2	0	SO_4730	-35.2	5.37
3100	2	1	SO_3927	-35.1	5.91
3101	1	0	SO_3927	-35.1	5.91
3102	2	0	SO_3927	-35.1	5.91
3103	2	0	SO_3927	-35.1	5.91
3104	2	0	SO_3927	-35.1	5.91
3105	2	0	SO_2926	-34.9	5.48
3106	2	0	SO_2926	-34.9	5.48
3107	2	0	SO_2926	-34.9	5.48
3108	2	0	SO_2926	-34.9	5.48
3109	1	0	SO_2340	-34.9	5.20
3110	2	0	SO_2340	-34.9	5.20
3111	2	0	SO_2340	-34.9	5.20
3112	2	0	SO_3090	-34.6	4.63
3113	2	0	SO_3090	-34.6	4.63
3114	2	0	SO_3090	-34.6	4.63
3115	2	0	SO_3090	-34.6	4.63
3116	1	0	SO_2274	-34.5	5.74
3117	2	0	SO_2274	-34.5	5.74
3118	2	0	SO_2274	-34.5	5.74
3119	2	0	SO_2223	-34.5	5.43
3120	1	0	SO_2223	-34.5	5.43
3121	2	0	SO_2223	-34.5	5.43
3122	1	0	SO_2223	-34.5	5.43
3123	2	0	SO_2223	-34.5	5.43
3124	2	0	SO_2223	-34.5	5.43
3125	2	0	SO_3772	-34.5	4.90
3126	2	0	SO_3772	-34.5	4.90
3127	2	0	SO_3772	-34.5	4.90
3128	2	0	SO_3772	-34.5	4.90
3129	2	0	SO_3738	-34.5	5.12
3130	2	0	SO_3738	-34.5	5.12
3131	2	0	SO_3738	-34.5	5.12
3132	2	0	SO_3738	-34.5	5.12
3133	2	0	SO_3738	-34.5	5.12
3134	2	0	SO_1880	-34.5	5.31
3135	2	0	SO_1880	-34.5	5.31
3136	2	0	SO_1880	-34.5	5.31
3137	2	0	SO_1880	-34.5	5.31
3138	1	0	SO_2934	-34.4	4.79
3139	2	0	SO_2934	-34.4	4.79
3140	1	0	SO_2934	-34.4	4.79
3141	2	0	SO_2934	-34.4	4.79
3142	2	0	SO_2934	-34.4	4.79
3143	1	0	SO_4669	-34.4	4.71
3144	2	0	SO_4669	-34.4	4.71
3145	2	0	SO_4669	-34.4	4.71
3146	2	0	SO_4669	-34.4	4.71
3147	2	0	SO_3310	-34.3	5.14
3148	2	0	SO_3310	-34.3	5.14
3149	2	0	SO_3837	-34.0	5.79
3150	2	0	SO_3837	-34.0	5.79
3151	2	0	SO_3837	-34.0	5.79
3152	2	0	SO_3837	-34.0	5.79
3153	2	0	SO_4345	-34.0	5.50
3154	2	0	SO_4345	-34.0	5.50
3155	2	0	SO_4345	-34.0	5.50
3156	2	0	SO_4345	-34.0	5.50
3157	1	0	SO_4345	-34.0	5.50
3158	1	0	SO_0011	-33.8	4.94
3159	1	0	SO_0011	-33.8	4.94
3160	1	0	SO_0011	-33.8	4.94
3161	2	0	SO_0011	-33.8	4.94
3162	1	0	SO_0011	-33.8	4.94
3163	2	0	SO_0011	-33.8	4.94
3164	2	0	SO_0456	-33.8	5.33
3165	2	0	SO_0456	-33.8	5.33
3166	2	0	SO_0456	-33.8	5.33
3167	2	0	SO_0456	-33.8	5.33
3168	1	0	SO_2730	-33.7	5.71
3169	2	0	SO_2730	-33.7	5.71
3170	2	0	SO_2730	-33.7	5.71
3171	2	0	SO_2730	-33.7	5.71
3172	2	0	SO_2730	-33.7	5.71
3173	2	0	SO_3411	-33.7	4.44
3174	2	0	SO_3411	-33.7	4.44
3175	2	0	SO_3411	-33.7	4.44
3176	2	0	SO_0409	-33.5	6.08
3177	2	0	SO_0409	-33.5	6.08
3178	2	0	SO_0409	-33.5	6.08
3179	2	2	SO_0409	-33.5	6.08
3180	1	0	SO_3130	-33.5	5.67
3181	1	0	SO_3130	-33.5	5.67
3182	2	0	SO_3130	-33.5	5.67
3183	2	0	SO_3130	-33.5	5.67
3184	2	0	SO_3130	-33.5	5.67
3185	2	0	SO_3130	-33.5	5.67
3186	2	0	SO_3130	-33.5	5.67
3187	2	0	SO_4591	-33.2	6.41
3188	2	0	SO_4591	-33.2	6.41
3189	1	0	SO_4591	-33.2	6.41
3190	2	0	SO_4591	-33.2	6.41
3191	2	0	SO_2489	-32.9	5.75
3192	2	0	SO_2489	-32.9	5.75
3193	2	0	SO_2489	-32.9	5.75
3194	2	0	SO_2489	-32.9	5.75
3195	1	0	SO_2489	-32.9	5.75
3196	1	0	SO_2489	-32.9	5.75
3197	2	0	SO_3415	-32.9	5.59
3198	2	0	SO_3415	-32.9	5.59
3199	2	0	SO_3415	-32.9	5.59
3200	2	0	SO_3415	-32.9	5.59
3201	2	0	SO_3415	-32.9	5.59
3202	1	0	SO_3415	-32.9	5.59
3203	2	0	SO_0769	-32.8	5.31
3204	2	0	SO_0769	-32.8	5.31
3205	2	0	SO_0769	-32.8	5.31
3206	2	0	SO_0769	-32.8	5.31
3207	1	0	SO_3602	-32.8	5.14
3208	2	0	SO_3602	-32.8	5.14
3209	1	0	SO_3602	-32.8	5.14
3210	2	0	SO_3602	-32.8	5.14
3211	1	0	SO_3602	-32.8	5.14
3211	2	0	SO_4655	-25.0	5.12
3212	2	0	SO_1108	-32.8	5.45
3213	2	0	SO_1108	-32.8	5.45
3214	2	0	SO_1108	-32.8	5.45
3215	2	0	SO_1108	-32.8	5.45
3216	2	0	SO_1108	-32.8	5.45
3217	2	0	SO_1108	-32.8	5.45
3217	2	0	SO_0907	0.0	4.13
3218	2	0	SO_2746	-32.8	4.49
3219	2	0	SO_2746	-32.8	4.49
3220	2	0	SO_2746	-32.8	4.49
3221	2	0	SO_2492	-32.7	6.47
3222	2	0	SO_2492	-32.7	6.47
3223	2	0	SO_2492	-32.7	6.47
3224	2	0	SO_2492	-32.7	6.47
3225	2	0	SO_2492	-32.7	6.47
3226	2	0	SO_2492	-32.7	6.47
3227	2	0	SO_2492	-32.7	6.47
3228	2	0	SO_2492	-32.7	6.47
3229	2	0	SO_3311	-32.6	5.47
3230	2	0	SO_3311	-32.6	5.47
3231	2	0	SO_3311	-32.6	5.47
3232	1	0	SO_1677	-32.4	5.42
3233	2	0	SO_1677	-32.4	5.42
3234	2	0	SO_1677	-32.4	5.42
3235	2	0	SO_1677	-32.4	5.42
3236	2	0	SO_1677	-32.4	5.42
3237	2	0	SO_0230	-32.2	6.56
3238	2	0	SO_0230	-32.2	6.56
3239	2	0	SO_0230	-32.2	6.56
3240	2	0	SO_0230	-32.2	6.56
3241	2	0	SO_4327	-32.0	5.92
3242	2	0	SO_4327	-32.0	5.92
3243	2	0	SO_4327	-32.0	5.92
3244	2	0	SO_4327	-32.0	5.92
3245	2	0	SO_1327	-31.8	4.88
3246	2	0	SO_1327	-31.8	4.88
3247	2	0	SO_1327	-31.8	4.88
3248	2	0	SO_1327	-31.8	4.88
3249	2	0	SO_3991	-31.8	5.43
3250	2	0	SO_3991	-31.8	5.43
3251	2	0	SO_3991	-31.8	5.43
3252	2	0	SO_3991	-31.8	5.43
3253	2	0	SO_3653	-31.7	4.47
3254	2	0	SO_3653	-31.7	4.47
3255	2	0	SO_3653	-31.7	4.47
3256	2	0	SO_4133	-31.4	5.83
3257	2	0	SO_4133	-31.4	5.83
3258	2	0	SO_4133	-31.4	5.83
3259	2	0	SO_2355	-31.4	4.79
3260	2	0	SO_2355	-31.4	4.79
3261	2	0	SO_2355	-31.4	4.79
3262	2	0	SO_3112	-31.4	5.46
3263	2	0	SO_3112	-31.4	5.46
3264	2	0	SO_3112	-31.4	5.46
3265	2	0	SO_3112	-31.4	5.46
3266	1	0	SO_3467	-31.1	5.50
3267	2	0	SO_3467	-31.1	5.50
3268	2	0	SO_3467	-31.1	5.50
3269	2	0	SO_3467	-31.1	5.50
3270	1	0	SO_1891	-31.0	5.60
3271	2	0	SO_1891	-31.0	5.60
3272	2	0	SO_1891	-31.0	5.60
3273	2	0	SO_1891	-31.0	5.60
3274	2	0	SO_1891	-31.0	5.60
3275	1	0	SO_1891	-31.0	5.60
3276	2	0	SO_0298	-30.6	5.68
3277	2	0	SO_0298	-30.6	5.68
3278	2	0	SO_0298	-30.6	5.68
3279	2	0	SO_0020	-30.5	5.70
3280	2	0	SO_0020	-30.5	5.70
3281	2	0	SO_0020	-30.5	5.70
3282	2	0	SO_0020	-30.5	5.70
3283	2	0	SO_3175	-30.4	4.44
3284	1	0	SO_3175	-30.4	4.44
3285	2	0	SO_3175	-30.4	4.44
3286	2	0	SO_3175	-30.4	4.44
3287	2	0	SO_2363	-30.3	5.29
3288	2	0	SO_2363	-30.3	5.29
3289	2	2	SO_2363	-30.3	5.29
3290	2	2	SO_2363	-30.3	5.29
3291	2	0	SO_4123	-30.3	5.17
3292	2	0	SO_4123	-30.3	5.17
3293	2	0	SO_4123	-30.3	5.17
3294	1	0	SO_2759	-30.2	6.13
3295	2	0	SO_2759	-30.2	6.13
3296	1	0	SO_2759	-30.2	6.13
3297	2	0	SO_2759	-30.2	6.13
3298	2	2	SO_2759	-30.2	6.13
3299	2	0	SO_2745	-29.9	6.29
3300	2	0	SO_2745	-29.9	6.29
3301	2	0	SO_2745	-29.9	6.29
3302	1	0	SO_0166	-29.8	5.67
3303	2	0	SO_0166	-29.8	5.67
3304	2	0	SO_0166	-29.8	5.67
3305	1	0	SO_0166	-29.8	5.67
3306	1	0	SO_0166	-29.8	5.67
3307	1	0	SO_0166	-29.8	5.67
3308	2	0	SO_0272	-29.8	4.89
3309	2	0	SO_0272	-29.8	4.89
3310	2	0	SO_0272	-29.8	4.89
3311	1	0	SO_2177	-29.6	4.92
3312	2	0	SO_2177	-29.6	4.92
3313	1	0	SO_2177	-29.6	4.92
3314	2	0	SO_3599	-29.4	4.17
3315	2	0	SO_3599	-29.4	4.17
3316	2	0	SO_3599	-29.4	4.17
3317	1	0	SO_0257	-28.8	6.51
3318	2	0	SO_0257	-28.8	6.51
3319	1	0	SO_0257	-28.8	6.51
3320	2	2	SO_0257	-28.8	6.51
3321	2	0	SO_2897	-28.7	5.62
3322	2	0	SO_2897	-28.7	5.62
3323	2	0	SO_2897	-28.7	5.62
3324	1	0	SO_4315	-28.5	4.51
3325	2	0	SO_4315	-28.5	4.51
3326	2	0	SO_4315	-28.5	4.51
3327	2	2	SO_4315	-28.5	4.51
3328	2	0	SO_4454	-28.4	6.83
3329	2	0	SO_4454	-28.4	6.83
3330	2	0	SO_4454	-28.4	6.83
3331	0	1	SO_3940	-28.2	5.76
3332	2	0	SO_3940	-28.2	5.76
3333	1	0	SO_3940	-28.2	5.76
3334	2	0	SO_3940	-28.2	5.76
3335	2	0	SO_3940	-28.2	5.76
3336	1	0	SO_3940	-28.2	5.76
3337	2	0	SO_2566	-28.0	4.72
3338	2	0	SO_2566	-28.0	4.72
3339	2	0	SO_2566	-28.0	4.72
3340	1	0	SO_3775	-28.0	5.83
3340	1	0	SO_4391	-28.0	5.83
3341	2	0	SO_3775	-28.0	5.83
3341	2	0	SO_4391	-28.0	5.83
3342	2	0	SO_3775	-28.0	5.83
3342	2	0	SO_4391	-28.0	5.83
3343	2	0	SO_3775	-28.0	5.83
3343	2	0	SO_4391	-28.0	5.83
3344	1	0	SO_3775	-28.0	5.83
3344	1	0	SO_4391	-28.0	5.83
3345	2	0	SO_4492	-27.9	5.56
3346	1	0	SO_4492	-27.9	5.56
3347	1	0	SO_4492	-27.9	5.56
3348	2	0	SO_4492	-27.9	5.56
3349	2	2	SO_4492	-27.9	5.56
3350	1	0	SO_4492	-27.9	5.56
3351	2	0	SO_4403	-27.8	5.23
3352	2	0	SO_4403	-27.8	5.23
3353	2	0	SO_4403	-27.8	5.23
3354	2	0	SO_3193	-27.7	4.71
3355	2	0	SO_3193	-27.7	4.71
3356	1	0	SO_3193	-27.7	4.71
3357	2	0	SO_3193	-27.7	4.71
3358	2	0	SO_4106	-27.1	6.01
3359	1	0	SO_4106	-27.1	6.01
3360	2	0	SO_4106	-27.1	6.01
3361	2	0	SO_4106	-27.1	6.01
3362	2	0	SO_2857	-26.9	5.36
3363	2	0	SO_2857	-26.9	5.36
3364	2	0	SO_2857	-26.9	5.36
3365	2	0	SO_0795	-26.6	4.86
3366	2	0	SO_0795	-26.6	4.86
3367	2	0	SO_0795	-26.6	4.86
3368	2	0	SO_0795	-26.6	4.86
3369	2	0	SO_0795	-26.6	4.86
3370	2	0	SO_0344	-26.5	6.48
3371	2	0	SO_0344	-26.5	6.48
3372	2	0	SO_0344	-26.5	6.48
3373	2	0	SO_0344	-26.5	6.48
3374	2	0	SO_0344	-26.5	6.48
3375	2	1	SO_1879	-26.4	5.77
3376	2	0	SO_1879	-26.4	5.77
3377	2	0	SO_1879	-26.4	5.77
