RankXc	ScanNum	ChargeState	MultiProteinID	Reference	
1	3804	1	28	SO_4564
1	3804	1	29	SO_4681
1	3804	1	3	SO_0579
1	3804	1	4	SO_0633
1	3804	1	5	SO_0863
1	3804	1	6	SO_0885
1	3804	1	7	SO_0988
1	3804	1	8	SO_1356
1	3804	1	9	SO_1551
1	3814	1	1	SO_0289
1	3814	1	10	SO_3264
1	3814	1	11	SO_3471
1	3814	1	2	SO_0404
1	3814	1	3	SO_0427
1	3814	1	4	SO_0848
1	3814	1	5	SO_0975
1	3814	1	6	SO_1499
1	3814	1	7	SO_2541
1	3814	1	8	SO_2620
1	3814	1	9	SO_2947
1	3816	1	1	SO_0324
1	3816	1	10	SO_2385
1	3816	1	11	SO_2432
1	3816	1	12	SO_2683
1	3816	1	13	SO_2854
1	3816	1	14	SO_3412
1	3816	1	15	SO_3928
1	3816	1	16	SO_3942
1	3816	1	17	SO_4292
1	3816	1	18	SO_4385
1	3816	1	19	SO_4676
1	3816	1	2	SO_0461
1	3816	1	3	SO_0632
1	3816	1	4	SO_0916
1	3816	1	5	SO_0928
1	3816	1	6	SO_1606
1	3816	1	7	SO_1812
1	3816	1	8	SO_1900
1	3816	1	9	SO_1973
1	3826	1	1	SO_0311
1	3826	1	10	SO_3728
1	3826	1	11	SO_4155
1	3826	1	12	SO_4385
1	3826	1	13	SO_4479
1	3826	1	2	SO_0521
1	3826	1	3	SO_0543
1	3826	1	4	SO_0575
1	3826	1	5	SO_0834
1	3826	1	6	SO_1463
1	3826	1	7	SO_1590
1	3826	1	8	SO_2861
1	3826	1	9	SO_3492
1	3836	1	1	SO_0157
1	3836	1	2	SO_0172
1	3836	1	3	SO_0488
1	3836	1	4	SO_1948
1	3836	1	5	SO_3407
1	3836	1	6	SO_3771
1	3836	1	7	SO_3927
1	3836	1	8	SO_4288
1	3836	1	9	SO_4313
1	3838	1	1	SO_0578
1	3838	1	2	SO_4145
1	3864	1	1	SO_2487
1	3864	1	2	SO_4004
1	3866	1	1	SO_0088
1	3866	1	2	SO_0777
1	3866	1	3	SO_1757
1	3866	1	4	SO_2222
1	3866	1	5	SO_3542
1	3866	1	6	SO_4172
1	3869	1	1	SO_4598
1	3869	1	2	SO_A0153
1	3889	1	1	SO_3279
1	3889	1	2	SO_4022
1	3901	1	1	SO_2749
1	3901	1	2	SO_4316
1	3914	1	1	SO_0048
1	3914	1	2	SO_4439
1	3924	1	1	SO_3228
1	3924	1	2	SO_3984
1	3935	1	1	SO_0682
1	3935	1	2	SO_0688
1	3935	1	3	SO_0835
1	3935	1	4	SO_1003
1	3935	1	5	SO_1602
1	3935	1	6	SO_3238
1	3935	1	7	SO_3455
1	3935	1	8	SO_3933
1	3935	1	9	SO_4466
1	3941	1	1	SO_1236
1	3941	1	2	SO_2607
1	3941	1	3	SO_3640
1	3948	1	1	SO_0134
1	3948	1	10	SO_2192
1	3948	1	11	SO_2352
1	3948	1	12	SO_2507
1	3948	1	13	SO_2529
1	3948	1	14	SO_3358
1	3948	1	15	SO_3392
1	3948	1	16	SO_3404
1	3948	1	17	SO_3421
1	3948	1	18	SO_4149
1	3948	1	19	SO_4616
1	3948	1	2	SO_0440
1	3948	1	20	SO_4655
1	3948	1	3	SO_0748
1	3948	1	4	SO_0810
1	3948	1	5	SO_1185
1	3948	1	6	SO_1525
1	3948	1	7	SO_1582
1	3948	1	8	SO_1995
1	3948	1	9	SO_2189
1	3962	1	1	SO_0115
1	3962	1	10	SO_1890
1	3962	1	11	SO_2480
1	3962	1	12	SO_3040
1	3962	1	13	SO_4530
1	3962	1	14	SO_4547
1	3962	1	2	SO_0116
1	3962	1	3	SO_0499
1	3962	1	4	SO_0910
1	3962	1	5	SO_1241
1	3962	1	6	SO_1510
1	3962	1	7	SO_1546
1	3962	1	8	SO_1547
1	3962	1	9	SO_1697
1	3988	1	1	SO_0485
1	3988	1	2	SO_1046
1	3988	1	3	SO_1504
1	3988	1	4	SO_2233
1	3988	1	5	SO_2399
1	3988	1	6	SO_2725
1	3988	1	7	SO_4052
1	3988	1	8	SO_4178
1	3988	1	9	SO_4291
1	4008	1	1	SO_1795
1	4008	1	2	SO_2945
1	4009	1	1	SO_0340
1	4009	1	2	SO_3213
1	4009	1	3	SO_3294
1	4034	1	1	SO_0539
1	4034	1	2	SO_1367
1	4034	1	3	SO_2229
1	4039	1	1	SO_1145
1	4039	1	2	SO_2869
1	4050	1	1	SO_1788
1	4050	1	2	SO_1853
1	4050	1	3	SO_2500
1	4052	1	1	SO_0011
1	4052	1	2	SO_1793
1	4074	1	1	SO_0076
1	4074	1	10	SO_3799
1	4074	1	11	SO_3967
1	4074	1	12	SO_4316
1	4074	1	13	SO_4516
1	4074	1	14	SO_4781
1	4074	1	2	SO_0454
1	4074	1	3	SO_0579
1	4074	1	4	SO_1819
1	4074	1	5	SO_2250
1	4074	1	6	SO_2340
1	4074	1	7	SO_3302
1	4074	1	8	SO_3365
1	4074	1	9	SO_3622
1	4076	1	1	SO_0435
1	4076	1	2	SO_3073
1	4076	1	3	SO_4149
1	4088	1	1	SO_2461
1	4088	1	2	SO_2461
1	4088	1	3	SO_2461
1	4096	1	1	SO_0052
1	4096	1	2	SO_3141
1	4100	1	1	SO_0633
1	4100	1	2	SO_1582
1	4100	1	3	SO_2129
1	4100	1	4	SO_2267
1	4100	1	5	SO_2926
1	4100	1	6	SO_3261
1	4100	1	7	SO_3918
1	4103	1	1	SO_1689
1	4103	1	2	SO_4410
1	4106	1	1	SO_0462
1	4106	1	2	SO_4750
1	4120	1	1	SO_0749
1	4120	1	2	SO_4758
1	4122	1	1	SO_2136
1	4122	1	2	SO_3071
1	4125	1	1	SO_1683
1	4125	1	2	SO_2460
1	4129	1	1	SO_2487
1	4129	1	2	SO_4004
1	4131	1	1	SO_0456
1	4131	1	2	SO_3019
1	4131	1	3	SO_4509
1	4140	1	1	SO_0782
1	4140	1	2	SO_2454
1	4140	1	3	SO_2471
1	4142	1	1	SO_1114
1	4142	1	2	SO_3945
1	4142	1	3	SO_4485
1	4144	1	1	SO_0206
1	4144	1	2	SO_0873
1	4144	1	3	SO_2451
1	4151	1	1	SO_1930
1	4151	1	2	SO_3873
1	4188	1	1	SO_4019
1	4188	1	2	SO_4371
1	4210	1	1	SO_2583
1	4210	1	2	SO_3430
1	4215	2	1	SO_0217
1	4215	2	2	SO_0229
1	4216	1	1	SO_0217
1	4216	1	2	SO_0229
1	4217	1	1	SO_0004
1	4217	1	2	SO_2495
1	4221	1	1	SO_0369
1	4221	1	10	SO_1406
1	4221	1	11	SO_1583
1	4221	1	12	SO_1599
1	4221	1	13	SO_1619
1	4221	1	14	SO_1959
1	4221	1	15	SO_2016
1	4221	1	16	SO_2073
1	4221	1	17	SO_2149
1	4221	1	18	SO_2188
1	4221	1	19	SO_2434
1	4221	1	2	SO_0395
1	4221	1	20	SO_2620
1	4221	1	21	SO_2687
1	4221	1	22	SO_2855
1	4221	1	23	SO_2886
1	4221	1	24	SO_3361
1	4221	1	25	SO_3411
1	4221	1	26	SO_3601
1	4221	1	27	SO_3657
1	4221	1	28	SO_3780
1	4221	1	29	SO_3800
1	4221	1	3	SO_0497
1	4221	1	30	SO_3855
1	4221	1	31	SO_4122
1	4221	1	32	SO_4150
1	4221	1	33	SO_4155
1	4221	1	34	SO_4511
1	4221	1	35	SO_4612
1	4221	1	36	SO_4741
1	4221	1	4	SO_0561
1	4221	1	5	SO_0774
1	4221	1	6	SO_0887
1	4221	1	7	SO_0944
1	4221	1	8	SO_1145
1	4221	1	9	SO_1351
1	4237	1	1	SO_0217
1	4237	1	2	SO_0229
1	4238	1	1	SO_0739
1	4238	1	2	SO_1223
1	4240	1	1	SO_4210
1	4240	1	2	SO_4493
1	4240	1	3	SO_4499
1	4241	1	1	SO_0217
1	4241	1	2	SO_0229
1	4244	1	1	SO_2472
1	4244	1	2	SO_A0017
1	4245	1	1	SO_1103
1	4245	1	2	SO_1538
1	4245	1	3	SO_2021
1	4245	1	4	SO_2757
1	4245	1	5	SO_2861
1	4245	1	6	SO_2887
1	4245	1	7	SO_3745
1	4245	1	8	SO_4030
1	4274	1	1	SO_3268
1	4274	1	2	SO_3471
1	4276	1	1	SO_3268
1	4276	1	2	SO_3471
1	4286	1	1	SO_0598
1	4286	1	2	SO_0632
1	4286	1	3	SO_4122
1	4297	1	1	SO_1496
1	4297	1	2	SO_1563
1	4297	1	3	SO_2241
1	4297	1	4	SO_2561
1	4297	1	5	SO_2896
1	4297	1	6	SO_4446
1	4301	1	1	SO_0131
1	4301	1	2	SO_2503
1	4312	1	1	SO_0189
1	4312	1	2	SO_0189
1	4323	1	1	SO_1762
1	4323	1	2	SO_4465
1	4343	1	1	SO_4143
1	4343	1	2	SO_4669
1	4349	1	1	SO_2267
1	4349	1	2	SO_3969
1	4349	1	3	SO_4324
1	4351	1	1	SO_0042
1	4351	1	10	SO_3244
1	4351	1	11	SO_4029
1	4351	1	12	SO_4223
1	4351	1	13	SO_4607
1	4351	1	2	SO_0144
1	4351	1	3	SO_1287
1	4351	1	4	SO_1332
1	4351	1	5	SO_1463
1	4351	1	6	SO_1883
1	4351	1	7	SO_1908
1	4351	1	8	SO_2248
1	4351	1	9	SO_2589
1	4354	1	1	SO_0802
1	4354	1	10	SO_3579
1	4354	1	11	SO_3737
1	4354	1	2	SO_0962
1	4354	1	3	SO_1072
1	4354	1	4	SO_1113
1	4354	1	5	SO_1335
1	4354	1	6	SO_3057
1	4354	1	7	SO_3268
1	4354	1	8	SO_3471
1	4354	1	9	SO_3577
1	4361	1	1	SO_2233.1
1	4361	1	2	SO_A0020
1	4362	1	1	SO_0066
1	4362	1	10	SO_1085
1	4362	1	11	SO_1217
1	4362	1	12	SO_1442
1	4362	1	13	SO_1583
1	4362	1	14	SO_1930
1	4362	1	15	SO_1978
1	4362	1	16	SO_1989
1	4362	1	17	SO_2324
1	4362	1	18	SO_2366
1	4362	1	19	SO_2530
1	4362	1	2	SO_0201
1	4362	1	20	SO_2535
1	4362	1	21	SO_2601
1	4362	1	22	SO_2688
1	4362	1	23	SO_2713
1	4362	1	24	SO_2725
1	4362	1	25	SO_2731
1	4362	1	26	SO_2796
1	4362	1	27	SO_2902
1	4362	1	28	SO_3019
1	4362	1	29	SO_3208
1	4362	1	3	SO_0228
1	4362	1	30	SO_3252
1	4362	1	31	SO_3334
1	4362	1	32	SO_3578
1	4362	1	33	SO_3583
1	4362	1	34	SO_3906
1	4362	1	35	SO_3948
1	4362	1	36	SO_4190
1	4362	1	37	SO_4414
1	4362	1	38	SO_4489
1	4362	1	39	SO_4723
1	4362	1	4	SO_0250
1	4362	1	40	SO_4747
1	4362	1	41	SO_A0006
1	4362	1	5	SO_0265
1	4362	1	6	SO_0600
1	4362	1	7	SO_0761
1	4362	1	8	SO_0888
1	4362	1	9	SO_0990
1	4364	1	1	SO_0464
1	4364	1	10	SO_2374
1	4364	1	11	SO_2379
1	4364	1	12	SO_2544
1	4364	1	13	SO_3029
1	4364	1	14	SO_3763
1	4364	1	15	SO_4064
1	4364	1	16	SO_4080
1	4364	1	17	SO_4081
1	4364	1	18	SO_4176
1	4364	1	19	SO_4799
1	4364	1	2	SO_0647
1	4364	1	3	SO_1070
1	4364	1	4	SO_1113
1	4364	1	5	SO_1300
1	4364	1	6	SO_1699
1	4364	1	7	SO_2086
1	4364	1	8	SO_2250
1	4364	1	9	SO_2329
1	4376	1	1	SO_0280
1	4376	1	2	SO_3212
1	4377	1	1	SO_0562
1	4377	1	2	SO_3484
1	4378	1	1	SO_2857
1	4378	1	2	SO_4091
1	4394	1	1	SO_1897
1	4394	1	2	SO_4229
1	4398	2	1	SO_0217
1	4398	2	2	SO_0229
1	4413	2	1	SO_0217
1	4413	2	2	SO_0229
1	4414	1	1	SO_4025
1	4414	1	2	SO_4025
1	4418	1	1	SO_1941
1	4418	1	2	SO_3479
1	4418	1	3	SO_4236
1	4426	1	1	SO_0426
1	4426	1	2	SO_1236
1	4426	1	3	SO_1689
1	4426	1	4	SO_2691
1	4426	1	5	SO_3503
1	4428	1	1	SO_2936
1	4428	1	2	SO_A0109
1	4452	1	1	SO_0285
1	4452	1	2	SO_1618
1	4452	1	3	SO_4775
1	4454	1	1	SO_0029
1	4454	1	2	SO_2652
1	4454	1	3	SO_2753
1	4505	2	1	SO_A0110
1	4505	2	2	SO_A0112
1	4510	1	1	SO_0699
1	4510	1	2	SO_2965
1	4510	1	3	SO_3268
1	4513	1	1	SO_1825
1	4513	1	2	SO_4319
1	4529	1	1	SO_1085
1	4529	1	2	SO_1539
1	4529	1	3	SO_2177
1	4537	1	1	SO_1825
1	4537	1	2	SO_4319
1	4545	2	1	SO_1825
1	4545	2	2	SO_4319
1	4553	1	1	SO_0018
1	4553	1	2	SO_0615
1	4553	1	3	SO_0903
1	4553	1	4	SO_1793
1	4553	1	5	SO_3193
1	4553	1	6	SO_4210
1	4563	1	1	SO_0673
1	4563	1	2	SO_0673
1	4563	1	3	SO_0673
1	4563	1	4	SO_0673
1	4563	1	5	SO_0673
1	4563	1	6	SO_0673
1	4565	2	1	SO_0217
1	4565	2	2	SO_0229
1	4594	1	1	SO_0811
1	4594	1	2	SO_1665
1	4597	2	1	SO_1825
1	4597	2	2	SO_4319
1	4603	1	1	SO_1230
1	4603	1	2	SO_4232
1	4609	1	1	SO_0673
1	4609	1	2	SO_0673
1	4609	1	3	SO_0673
1	4609	1	4	SO_0673
1	4609	1	5	SO_0673
1	4609	1	6	SO_0673
1	4629	1	1	SO_0172
1	4629	1	10	SO_1796
1	4629	1	11	SO_1978
1	4629	1	12	SO_2250
1	4629	1	13	SO_2593
1	4629	1	14	SO_3093
1	4629	1	15	SO_3613
1	4629	1	16	SO_3779
1	4629	1	17	SO_4089
1	4629	1	18	SO_4092
1	4629	1	19	SO_4210
1	4629	1	2	SO_0217
1	4629	1	20	SO_4499
1	4629	1	21	SO_4513
1	4629	1	22	SO_4602
1	4629	1	3	SO_0217
1	4629	1	4	SO_0229
1	4629	1	5	SO_0229
1	4629	1	6	SO_1247
1	4629	1	7	SO_1274
1	4629	1	8	SO_1632
1	4629	1	9	SO_1708
1	4635	1	1	SO_1736
1	4635	1	2	SO_4768
1	4638	1	1	SO_A0026
1	4638	1	2	SO_A0113
1	4639	1	1	SO_3814
1	4639	1	2	SO_4149
1	4640	1	1	SO_0933
1	4640	1	2	SO_3669
1	4647	1	1	SO_1923
1	4647	1	2	SO_4492
1	4647	1	3	SO_A0164
1	4649	1	1	SO_0177
1	4649	1	10	SO_2494
1	4649	1	11	SO_2984
1	4649	1	12	SO_3139
1	4649	1	13	SO_3346
1	4649	1	14	SO_3469
1	4649	1	15	SO_3532
1	4649	1	16	SO_3559
1	4649	1	17	SO_3763
1	4649	1	18	SO_4121
1	4649	1	19	SO_4212
1	4649	1	2	SO_0500
1	4649	1	20	SO_4380
1	4649	1	21	SO_4692
1	4649	1	22	SO_A0071
1	4649	1	3	SO_0644
1	4649	1	4	SO_0914
1	4649	1	5	SO_1098
1	4649	1	6	SO_1380
1	4649	1	7	SO_1758
1	4649	1	8	SO_1832
1	4649	1	9	SO_2006
1	4655	1	1	SO_0356
1	4655	1	10	SO_A0130
1	4655	1	2	SO_0378
1	4655	1	3	SO_1280
1	4655	1	4	SO_1542
1	4655	1	5	SO_2292
1	4655	1	6	SO_3604
1	4655	1	7	SO_3946
1	4655	1	8	SO_4455
1	4655	1	9	SO_A0064
1	4666	1	1	SO_1706
1	4666	1	2	SO_4152
1	4666	1	3	SO_A0100
1	4671	2	1	SO_3237
1	4671	2	2	SO_3238
1	4673	1	1	SO_0837
1	4673	1	2	SO_1683
1	4681	1	1	SO_2419
1	4681	1	2	SO_2644
1	4681	1	3	SO_2679
1	4681	1	4	SO_3890
1	4681	1	5	SO_4018
1	4681	1	6	SO_4097
1	4690	3	1	SO_3237
1	4690	3	2	SO_3238
1	4717	1	1	SO_0680
1	4717	1	2	SO_1831
1	4717	1	3	SO_2756
1	4717	1	4	SO_3065
1	4751	1	1	SO_1784
1	4751	1	2	SO_2424
1	4766	1	1	SO_0544
1	4766	1	2	SO_1126
1	4766	1	3	SO_2748
1	4766	1	4	SO_2867
1	4772	1	1	SO_0222
1	4772	1	2	SO_0398
1	4772	1	3	SO_1678
1	4778	1	1	SO_0217
1	4778	1	2	SO_0229
1	4794	1	1	SO_0189
1	4794	1	2	SO_0189
1	4794	1	3	SO_0189
1	4800	3	1	SO_3237
1	4800	3	2	SO_3238
1	4811	1	1	SO_2143
1	4811	1	2	SO_4690
1	4826	1	1	SO_2487
1	4826	1	2	SO_4004
1	4834	1	1	SO_0335
1	4834	1	2	SO_0907
1	4834	1	3	SO_2076
1	4834	1	4	SO_3032
1	4834	1	5	SO_3069
1	4834	1	6	SO_3961
1	4865	1	1	SO_0680
1	4865	1	2	SO_1831
1	4865	1	3	SO_2756
1	4865	1	4	SO_3065
1	4870	1	1	SO_0441
1	4870	1	2	SO_4091
1	4873	1	1	SO_0413
1	4873	1	2	SO_0841
1	4873	1	3	SO_1174
1	4873	1	4	SO_1500
1	4873	1	5	SO_1630
1	4873	1	6	SO_1928
1	4873	1	7	SO_2378
1	4873	1	8	SO_4676
1	4879	1	1	SO_0840
1	4879	1	10	SO_4515
1	4879	1	2	SO_1074
1	4879	1	3	SO_1096
1	4879	1	4	SO_2050
1	4879	1	5	SO_2064
1	4879	1	6	SO_2147
1	4879	1	7	SO_2429
1	4879	1	8	SO_3275
1	4879	1	9	SO_3338
1	4880	1	1	SO_3318
1	4880	1	2	SO_4685
1	4894	1	1	SO_0130
1	4894	1	2	SO_0407
1	4894	1	3	SO_0605
1	4894	1	4	SO_0919
1	4894	1	5	SO_2417
1	4894	1	6	SO_4100
1	4912	1	1	SO_2840
1	4912	1	2	SO_2941
1	4912	1	3	SO_4599
1	4916	1	1	SO_0856
1	4916	1	2	SO_0926
1	4916	1	3	SO_3463
1	4919	1	1	SO_4317
1	4919	1	2	SO_4317
1	4919	1	3	SO_4317
1	4957	1	1	SO_0245
1	4957	1	2	SO_0919
1	4957	1	3	SO_1068
1	4957	1	4	SO_2510
1	4957	1	5	SO_2774
1	4957	1	6	SO_4215
1	4957	1	7	SO_4218
1	4960	1	1	SO_0828
1	4960	1	2	SO_1167
1	4960	1	3	SO_2452
1	4960	1	4	SO_3503
1	4960	1	5	SO_4058
1	4965	1	1	SO_0678
1	4965	1	2	SO_4172
1	4965	1	3	SO_4258
1	4965	1	4	SO_4271
1	4978	1	1	SO_2346
1	4978	1	2	SO_2429
1	4981	1	1	SO_0036
1	4981	1	10	SO_4112
1	4981	1	11	SO_4322
1	4981	1	2	SO_0225
1	4981	1	3	SO_0274
1	4981	1	4	SO_0383
1	4981	1	5	SO_1102
1	4981	1	6	SO_1388
1	4981	1	7	SO_1928
1	4981	1	8	SO_2229
1	4981	1	9	SO_2439
1	4998	1	1	SO_0267
1	4998	1	10	SO_1804
1	4998	1	11	SO_1892
1	4998	1	12	SO_2109
1	4998	1	13	SO_2746
1	4998	1	14	SO_2778
1	4998	1	15	SO_2965
1	4998	1	16	SO_3000
1	4998	1	17	SO_3384
1	4998	1	18	SO_3635
1	4998	1	19	SO_4215
1	4998	1	2	SO_0741
1	4998	1	20	SO_4673
1	4998	1	21	SO_4807
1	4998	1	3	SO_1302
1	4998	1	4	SO_1324
1	4998	1	5	SO_1462
1	4998	1	6	SO_1520
1	4998	1	7	SO_1602
1	4998	1	8	SO_1766
1	4998	1	9	SO_1797
1	5007	1	1	SO_1818
1	5007	1	2	SO_4344
1	5014	1	1	SO_1341
1	5014	1	2	SO_2593
1	5014	1	3	SO_2898
1	5024	1	1	SO_0370
1	5024	1	2	SO_0619
1	5024	1	3	SO_2304
1	5047	1	1	SO_0696
1	5047	1	2	SO_1733
1	5088	1	1	SO_3306
1	5088	1	2	SO_4291
1	5091	2	1	SO_0217
1	5091	2	2	SO_0229
1	5093	1	1	SO_2090
1	5093	1	2	SO_3265
1	5096	2	1	SO_0217
1	5096	2	2	SO_0229
1	5107	1	1	SO_0375
1	5107	1	2	SO_0936
1	5107	1	3	SO_1431
1	5107	1	4	SO_A0021
1	5109	2	1	SO_3237
1	5109	2	2	SO_3238
1	5110	1	1	SO_3237
1	5110	1	2	SO_3238
1	5122	1	1	SO_1236
1	5122	1	2	SO_2607
1	5122	1	3	SO_3640
1	5129	2	1	SO_3775
1	5129	2	2	SO_4391
1	5144	1	1	SO_1019
1	5144	1	2	SO_2801
1	5144	1	3	SO_3748
1	5156	1	1	SO_2354
1	5156	1	2	SO_2831
1	5159	1	1	SO_0560
1	5159	1	2	SO_1030
1	5159	1	3	SO_2099
1	5159	1	4	SO_2191
1	5159	1	5	SO_2776
1	5159	1	6	SO_4118
1	5159	1	7	SO_4405
1	5159	1	8	SO_4653
1	5180	1	1	SO_0073
1	5180	1	2	SO_1252
1	5180	1	3	SO_1882
1	5180	1	4	SO_2694
1	5185	1	1	SO_0336
1	5185	1	2	SO_4425
1	5191	3	1	SO_A0063
1	5191	3	2	SO_A0085
1	5191	3	3	SO_A0105
1	5191	3	4	SO_A0134
1	5194	1	1	SO_0248
1	5194	1	2	SO_0736
1	5194	1	3	SO_1236
1	5209	1	1	SO_0584
1	5209	1	10	SO_3396
1	5209	1	11	SO_3582
1	5209	1	12	SO_3642
1	5209	1	13	SO_3838
1	5209	1	14	SO_3890
1	5209	1	15	SO_4454
1	5209	1	16	SO_4557
1	5209	1	17	SO_4635
1	5209	1	18	SO_A0106
1	5209	1	2	SO_0987
1	5209	1	3	SO_1056
1	5209	1	4	SO_1144
1	5209	1	5	SO_1385
1	5209	1	6	SO_1434
1	5209	1	7	SO_2240
1	5209	1	8	SO_3052
1	5209	1	9	SO_3282
1	5214	1	1	SO_0966
1	5214	1	2	SO_2095
1	5214	1	3	SO_4505
1	5243	1	1	SO_0749
1	5243	1	2	SO_0976
1	5245	1	1	SO_0578
1	5245	1	2	SO_2902
1	5245	1	3	SO_2961
1	5247	1	1	SO_0001
1	5247	1	10	SO_0528
1	5247	1	11	SO_0560
1	5247	1	12	SO_0608
1	5247	1	13	SO_0662
1	5247	1	14	SO_0885
1	5247	1	15	SO_0951
1	5247	1	16	SO_1051
1	5247	1	17	SO_1065
1	5247	1	18	SO_1096
1	5247	1	19	SO_1302
1	5247	1	2	SO_0029
1	5247	1	20	SO_1321
1	5247	1	21	SO_1375
1	5247	1	22	SO_1375
1	5247	1	23	SO_1459
1	5247	1	24	SO_1556
1	5247	1	25	SO_1580
1	5247	1	26	SO_1651
1	5247	1	27	SO_1873
1	5247	1	28	SO_2049
1	5247	1	29	SO_2086
1	5247	1	3	SO_0134
1	5247	1	30	SO_2121
1	5247	1	31	SO_2149
1	5247	1	32	SO_2216
1	5247	1	33	SO_2306
1	5247	1	34	SO_2433
1	5247	1	35	SO_2499
1	5247	1	36	SO_2593
1	5247	1	37	SO_2625
1	5247	1	38	SO_2660
1	5247	1	39	SO_2679
1	5247	1	4	SO_0152
1	5247	1	40	SO_2714
1	5247	1	41	SO_2768
1	5247	1	42	SO_2801
1	5247	1	43	SO_2889
1	5247	1	44	SO_2924
1	5247	1	45	SO_2934
1	5247	1	46	SO_3072
1	5247	1	47	SO_3103
1	5247	1	48	SO_3139
1	5247	1	49	SO_3148
1	5247	1	5	SO_0174
1	5247	1	50	SO_3164
1	5247	1	51	SO_3200
1	5247	1	52	SO_3229
1	5247	1	53	SO_3271
1	5247	1	54	SO_3294
1	5247	1	55	SO_3421
1	5247	1	56	SO_3428
1	5247	1	57	SO_3457
1	5247	1	58	SO_3488
1	5247	1	59	SO_3521
1	5247	1	6	SO_0405
1	5247	1	60	SO_3577
1	5247	1	61	SO_3595
1	5247	1	62	SO_3698
1	5247	1	63	SO_3700
1	5247	1	64	SO_3731
1	5247	1	65	SO_3765
1	5247	1	66	SO_3778
1	5247	1	67	SO_3782
1	5247	1	68	SO_3848
1	5247	1	69	SO_3892
1	5247	1	7	SO_0415
1	5247	1	70	SO_3941
1	5247	1	71	SO_4100
1	5247	1	72	SO_4128
1	5247	1	73	SO_4128
1	5247	1	74	SO_4249
1	5247	1	75	SO_4327
1	5247	1	76	SO_4351
1	5247	1	77	SO_4353
1	5247	1	78	SO_4360
1	5247	1	79	SO_4403
1	5247	1	8	SO_0476
1	5247	1	80	SO_4444
1	5247	1	81	SO_4586
1	5247	1	82	SO_4590
1	5247	1	83	SO_4618
1	5247	1	84	SO_4635
1	5247	1	85	SO_4712
1	5247	1	86	SO_4712
1	5247	1	87	SO_4757
1	5247	1	88	SO_A0032
1	5247	1	89	SO_A0044
1	5247	1	9	SO_0500
1	5247	1	90	SO_A0045
1	5247	1	91	SO_A0106
1	5247	1	92	SO_A0106
1	5247	1	93	SO_A0110
1	5247	1	94	SO_A0112
1	5267	1	1	SO_1350
1	5267	1	2	SO_2020
1	5267	1	3	SO_3150
1	5267	1	4	SO_3820
1	5283	1	1	SO_1511
1	5283	1	2	SO_2527
1	5284	1	1	SO_1162
1	5284	1	2	SO_1321
1	5295	1	1	SO_4013
1	5295	1	2	SO_A0135
1	5318	1	1	SO_2774
1	5318	1	2	SO_3504
1	5318	1	3	SO_4538
1	5321	1	1	SO_0054
1	5321	1	10	SO_1268
1	5321	1	11	SO_1434
1	5321	1	12	SO_1700
1	5321	1	13	SO_1960
1	5321	1	14	SO_2117
1	5321	1	15	SO_2308
1	5321	1	16	SO_2318
1	5321	1	17	SO_2390
1	5321	1	18	SO_2395
1	5321	1	19	SO_2570
1	5321	1	2	SO_0224
1	5321	1	20	SO_2655
1	5321	1	21	SO_3431
1	5321	1	22	SO_3780
1	5321	1	23	SO_3951
1	5321	1	24	SO_4345
1	5321	1	25	SO_4454
1	5321	1	26	SO_4457
1	5321	1	3	SO_0231
1	5321	1	4	SO_0643
1	5321	1	5	SO_1061
1	5321	1	6	SO_1085
1	5321	1	7	SO_1117
1	5321	1	8	SO_1144
1	5321	1	9	SO_1209
1	5332	1	1	SO_4598
1	5332	1	2	SO_A0153
1	5353	1	1	SO_0083
1	5353	1	2	SO_0410
1	5353	1	3	SO_0422
1	5353	1	4	SO_1960
1	5353	1	5	SO_2048
1	5353	1	6	SO_2158
1	5353	1	7	SO_4217
1	5361	1	1	SO_0601
1	5361	1	2	SO_4054
1	5365	1	1	SO_1840
1	5365	1	2	SO_4224
1	5379	1	1	SO_0191
1	5379	1	10	SO_2593
1	5379	1	11	SO_2718
1	5379	1	12	SO_3584
1	5379	1	13	SO_3600
1	5379	1	14	SO_3917
1	5379	1	15	SO_4337
1	5379	1	16	SO_4345
1	5379	1	17	SO_4378
1	5379	1	18	SO_4453
1	5379	1	19	SO_4758
1	5379	1	2	SO_0265
1	5379	1	20	SO_A0048
1	5379	1	3	SO_0340
1	5379	1	4	SO_0601
1	5379	1	5	SO_1109
1	5379	1	6	SO_1115
1	5379	1	7	SO_1126
1	5379	1	8	SO_1463
1	5379	1	9	SO_2325
1	5390	1	1	SO_0506
1	5390	1	2	SO_1405
1	5390	1	3	SO_2914
1	5390	1	4	SO_4607
1	5390	1	5	SO_4616
1	5395	1	1	SO_1019
1	5395	1	10	SO_3656
1	5395	1	11	SO_3904
1	5395	1	12	SO_4005
1	5395	1	13	SO_4215
1	5395	1	14	SO_4258
1	5395	1	15	SO_4679
1	5395	1	16	SO_4751
1	5395	1	2	SO_1319
1	5395	1	3	SO_1460
1	5395	1	4	SO_1871
1	5395	1	5	SO_1971
1	5395	1	6	SO_2469
1	5395	1	7	SO_2526
1	5395	1	8	SO_2596
1	5395	1	9	SO_3497
1	5449	1	1	SO_2487
1	5449	1	2	SO_4004
1	5453	1	1	SO_0066
1	5453	1	2	SO_3473
1	5463	1	1	SO_2042
1	5463	1	2	SO_3088
1	5476	1	1	SO_0885
