Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
3725	2	0	SO_2087	-18.0	6.93
3726	2	0	SO_2087	-18.0	6.93
3727	2	0	SO_2087	-18.0	6.93
3728	2	0	SO_2107	-18.0	5.67
3729	2	0	SO_2107	-18.0	5.67
3730	0	1	SO_4681	-17.9	6.72
3731	2	0	SO_4681	-17.9	6.72
3732	2	0	SO_4681	-17.9	6.72
3733	2	0	SO_4681	-17.9	6.72
3734	2	0	SO_1458	-17.8	4.23
3735	2	0	SO_1458	-17.8	4.23
3736	2	0	SO_0267	-17.8	6.09
3737	2	0	SO_0267	-17.8	6.09
3738	2	0	SO_0267	-17.8	6.09
3739	2	0	SO_1870	-17.7	5.85
3740	2	0	SO_1870	-17.7	5.85
3741	2	0	SO_1870	-17.7	5.85
3742	2	0	SO_3233	-17.7	6.06
3743	2	2	SO_3233	-17.7	6.06
3744	1	0	SO_1525	-17.7	5.68
3745	2	0	SO_1525	-17.7	5.68
3746	2	0	SO_1525	-17.7	5.68
3747	2	2	SO_1722	-17.6	4.02
3748	0	2	SO_1722	-17.6	4.02
3749	2	0	SO_0298	-17.4	4.67
3750	2	0	SO_0298	-17.4	4.67
3751	1	0	SO_4723	-17.4	6.11
3752	1	0	SO_4723	-17.4	6.11
3753	1	0	SO_4723	-17.4	6.11
3754	2	0	SO_4723	-17.4	6.11
3755	1	0	SO_4723	-17.4	6.11
3756	2	0	SO_2083	-17.2	5.60
3757	1	0	SO_2083	-17.2	5.60
3758	2	0	SO_1994	-17.0	4.26
3759	2	0	SO_1994	-17.0	4.26
3760	1	0	SO_2604	-17.0	6.27
3761	2	0	SO_2604	-17.0	6.27
3762	2	0	SO_0242	-17.0	6.58
3763	2	0	SO_0242	-17.0	6.58
3764	2	0	SO_2763	-16.9	5.77
3765	2	0	SO_2763	-16.9	5.77
3766	2	0	SO_3108	-16.7	4.84
3767	2	0	SO_3108	-16.7	4.84
3768	1	0	SO_1141	-16.6	5.54
3769	2	0	SO_1141	-16.6	5.54
3770	1	0	SO_1141	-16.6	5.54
3771	1	0	SO_1483	-16.6	6.09
3772	2	0	SO_1483	-16.6	6.09
3773	2	0	SO_1483	-16.6	6.09
3774	1	0	SO_1483	-16.6	6.09
3775	1	0	SO_1483	-16.6	6.09
3776	1	0	SO_1913	-16.4	5.13
3777	2	0	SO_1913	-16.4	5.13
3778	2	0	SO_1913	-16.4	5.13
3779	2	0	SO_2536	-16.4	5.10
3780	2	0	SO_2536	-16.4	5.10
3781	2	0	SO_0762	-16.4	4.03
3782	2	0	SO_0762	-16.4	4.03
3783	0	1	SO_1683	-16.4	6.06
3784	1	0	SO_1683	-16.4	6.06
3785	2	0	SO_1683	-16.4	6.06
3786	2	0	SO_1683	-16.4	6.06
3787	1	0	SO_1683	-16.4	6.06
3788	2	0	SO_2355	-16.3	5.08
3789	2	0	SO_2355	-16.3	5.08
3790	2	0	SO_2355	-16.3	5.08
3791	2	0	SO_4190	-16.1	6.30
3792	1	0	SO_4190	-16.1	6.30
3793	2	0	SO_4190	-16.1	6.30
3794	1	0	SO_3411	-16.0	4.73
3795	2	0	SO_3411	-16.0	4.73
3796	2	0	SO_3411	-16.0	4.73
3797	2	0	SO_4252	-16.0	4.58
3798	1	0	SO_4252	-16.0	4.58
3799	2	1	SO_3962	-15.9	6.81
3800	2	0	SO_3962	-15.9	6.81
3801	1	0	SO_3980	-15.9	5.97
3802	2	0	SO_3980	-15.9	5.97
3803	2	0	SO_3980	-15.9	5.97
3804	2	0	SO_1625	-15.9	6.51
3805	2	0	SO_1625	-15.9	6.51
3806	2	0	SO_0097	-15.9	4.29
3807	2	0	SO_0097	-15.9	4.29
3808	1	0	SO_0097	-15.9	4.29
3809	2	0	SO_4365	-15.9	6.13
3810	2	0	SO_4365	-15.9	6.13
3811	1	0	SO_2583	-15.9	6.09
3812	2	0	SO_2583	-15.9	6.09
3813	1	0	SO_2583	-15.9	6.09
3814	2	0	SO_2583	-15.9	6.09
3815	2	0	SO_2583	-15.9	6.09
3816	2	0	SO_2363	-15.8	5.62
3817	2	0	SO_2363	-15.8	5.62
3818	2	2	SO_2363	-15.8	5.62
3819	2	0	SO_3935	-15.8	6.02
3820	2	0	SO_3935	-15.8	6.02
3821	2	0	SO_3145	-15.5	6.58
3822	2	0	SO_3145	-15.5	6.58
3823	2	0	SO_3145	-15.5	6.58
3824	2	0	SO_1271	-15.5	4.73
3825	1	0	SO_2577	-15.4	6.79
3826	2	0	SO_2577	-15.4	6.79
3827	2	0	SO_3915	-15.3	5.08
3828	2	0	SO_3915	-15.3	5.08
3829	2	0	SO_3915	-15.3	5.08
3830	2	0	SO_3340	-15.3	6.07
3831	2	0	SO_3340	-15.3	6.07
3832	2	0	SO_3340	-15.3	6.07
3833	2	0	SO_0568	-15.2	4.51
3834	2	0	SO_0568	-15.2	4.51
3835	2	0	SO_2304	-15.2	5.95
3836	2	0	SO_2304	-15.2	5.95
3837	1	0	SO_2304	-15.2	5.95
3838	2	0	SO_1101	-15.2	6.48
3839	2	0	SO_1101	-15.2	6.48
3840	2	0	SO_0084	-14.8	5.48
3841	2	0	SO_0084	-14.8	5.48
3842	2	0	SO_2021	-14.7	6.18
3843	2	0	SO_2021	-14.7	6.18
3844	1	0	SO_2021	-14.7	6.18
3845	1	0	SO_2021	-14.7	6.18
3846	2	0	SO_2751	-14.6	4.85
3847	2	0	SO_2751	-14.6	4.85
3848	2	0	SO_0409	-14.5	6.31
3849	2	2	SO_0409	-14.5	6.31
3850	2	0	SO_4692	-14.5	5.35
3851	1	0	SO_4692	-14.5	5.35
3852	1	0	SO_4692	-14.5	5.35
3853	2	0	SO_4692	-14.5	5.35
3854	1	0	SO_4692	-14.5	5.35
3855	2	0	SO_3211	-14.5	6.16
3856	1	0	SO_3211	-14.5	6.16
3857	2	0	SO_4199	-14.3	5.68
3858	2	0	SO_4199	-14.3	5.68
3859	2	0	SO_2857	-14.3	5.40
3860	2	0	SO_2857	-14.3	5.40
3861	1	0	SO_2857	-14.3	5.40
3862	2	0	SO_2769	-14.2	6.36
3863	1	0	SO_2769	-14.2	6.36
3864	0	1	SO_2341	-14.2	6.75
3865	2	0	SO_2341	-14.2	6.75
3866	2	0	SO_2341	-14.2	6.75
3867	2	0	SO_2507	-14.1	4.78
3868	1	0	SO_2507	-14.1	4.78
3869	2	0	SO_4537	-14.0	6.37
3870	1	0	SO_4537	-14.0	6.37
3871	2	0	SO_4537	-14.0	6.37
3872	1	0	SO_4537	-14.0	6.37
3872	1	0	SO_4520	0.0	6.05
3873	2	0	SO_0655	-14.0	6.28
3874	2	0	SO_0655	-14.0	6.28
3875	2	0	SO_1335	-13.9	6.35
3876	2	0	SO_1335	-13.9	6.35
3877	2	1	SO_0816	-13.9	5.85
3878	1	0	SO_0816	-13.9	5.85
3879	2	0	SO_0816	-13.9	5.85
3880	2	0	SO_1891	-13.9	5.71
3881	1	0	SO_1891	-13.9	5.71
3882	2	0	SO_0618	-13.7	5.37
3883	1	0	SO_0618	-13.7	5.37
3884	2	0	SO_0618	-13.7	5.37
3885	2	0	SO_2715	-13.7	5.03
3886	1	0	SO_2715	-13.7	5.03
3887	2	0	SO_2715	-13.7	5.03
3888	1	0	SO_1170	-13.7	7.41
3889	2	0	SO_1170	-13.7	7.41
3890	2	0	SO_3602	-13.5	4.73
3891	2	0	SO_3602	-13.5	4.73
3892	2	0	SO_0795	-13.5	5.98
3893	2	0	SO_0795	-13.5	5.98
3894	1	0	SO_0795	-13.5	5.98
3895	1	0	SO_1346	-13.4	5.99
3896	2	0	SO_1346	-13.4	5.99
3897	2	0	SO_1346	-13.4	5.99
3898	2	0	SO_1346	-13.4	5.99
3899	2	0	SO_3257	-13.4	5.92
3900	1	0	SO_3257	-13.4	5.92
3901	2	0	SO_3257	-13.4	5.92
3902	1	0	SO_2486	-13.4	6.32
3903	2	0	SO_2486	-13.4	6.32
3904	2	0	SO_2486	-13.4	6.32
3905	2	0	SO_1185	-13.4	5.35
3906	1	0	SO_1185	-13.4	5.35
3907	2	0	SO_2901	-13.3	6.01
3908	2	0	SO_2901	-13.3	6.01
3909	2	0	SO_1068	-13.3	4.49
3910	2	0	SO_2404	-13.0	5.66
3911	2	0	SO_2404	-13.0	5.66
3912	1	0	SO_2404	-13.0	5.66
3913	2	0	SO_3101	-13.0	4.88
3914	1	0	SO_3101	-13.0	4.88
3915	2	0	SO_1700	-12.9	6.00
3916	2	0	SO_1700	-12.9	6.00
3917	2	0	SO_1332	-12.8	6.05
3918	2	0	SO_1332	-12.8	6.05
3919	1	0	SO_1332	-12.8	6.05
3920	1	0	SO_1608	-12.8	5.76
3921	2	0	SO_1608	-12.8	5.76
3922	1	0	SO_2776	-12.8	5.94
3923	2	0	SO_2776	-12.8	5.94
3924	2	0	SO_0239	-12.7	6.06
3925	2	0	SO_0239	-12.7	6.06
3926	2	0	SO_0110	-12.6	6.23
3927	2	0	SO_0110	-12.6	6.23
3928	2	0	SO_3232	-12.5	5.50
3929	1	0	SO_3232	-12.5	5.50
3930	2	0	SO_3052	-12.5	6.08
3931	2	0	SO_0992	-12.5	6.16
3932	1	0	SO_0992	-12.5	6.16
3933	1	0	SO_0992	-12.5	6.16
3934	2	2	SO_0992	-12.5	6.16
3935	2	0	SO_0438	-12.4	5.71
3936	2	0	SO_0438	-12.4	5.71
3937	2	0	SO_1362	-12.4	5.17
3938	2	0	SO_1362	-12.4	5.17
3939	2	0	SO_1362	-12.4	5.17
3940	2	0	SO_4730	-12.4	5.61
3941	2	0	SO_4730	-12.4	5.61
3942	2	0	SO_2067	-12.3	4.87
3943	2	0	SO_2067	-12.3	4.87
3944	2	0	SO_0874	-12.3	4.63
3945	2	0	SO_3994	-12.3	6.02
3946	2	0	SO_3994	-12.3	6.02
3947	2	0	SO_3994	-12.3	6.02
3948	2	1	SO_4640	-12.3	6.39
3949	2	0	SO_4640	-12.3	6.39
3950	2	0	SO_4673	-12.2	5.14
3951	2	0	SO_4673	-12.2	5.14
3952	2	0	SO_4028	-12.2	6.06
3953	1	0	SO_4028	-12.2	6.06
3954	2	0	SO_0009	-12.2	5.30
3955	1	0	SO_0009	-12.2	5.30
3956	2	0	SO_0009	-12.2	5.30
3957	1	0	SO_3195	-12.1	6.06
3958	1	0	SO_3195	-12.1	6.06
3959	2	2	SO_3195	-12.1	6.06
3960	2	0	SO_0943	-12.1	4.65
3961	2	0	SO_0943	-12.1	4.65
3962	2	0	SO_2176	-11.9	3.91
3963	1	0	SO_0958	-11.9	6.09
3964	2	0	SO_0958	-11.9	6.09
3965	2	0	SO_2074	-11.8	6.30
3966	2	0	SO_2074	-11.8	6.30
3967	2	0	SO_2074	-11.8	6.30
3968	2	0	SO_2074	-11.8	6.30
3969	2	0	SO_0831	-11.8	5.73
3970	2	0	SO_0831	-11.8	5.73
3971	2	0	SO_0831	-11.8	5.73
3972	1	0	SO_3774	-11.7	5.88
3973	2	0	SO_3774	-11.7	5.88
3974	2	0	SO_3774	-11.7	5.88
3975	2	0	SO_3286	-11.7	6.02
3976	2	0	SO_3286	-11.7	6.02
3977	2	0	SO_0590	-11.6	6.61
3978	2	0	SO_0590	-11.6	6.61
3979	2	0	SO_3890	-11.6	5.57
3980	1	0	SO_3890	-11.6	5.57
3981	2	0	SO_1522	-11.6	5.49
3982	2	0	SO_1522	-11.6	5.49
3983	1	0	SO_4047	-11.5	6.00
3984	2	0	SO_4047	-11.5	6.00
3985	2	0	SO_2277	-11.5	4.94
3986	2	0	SO_2277	-11.5	4.94
3987	2	0	SO_2277	-11.5	4.94
3988	2	0	SO_3095	-11.5	6.17
3989	2	0	SO_3095	-11.5	6.17
3990	2	0	SO_4602	-11.4	4.69
3991	2	0	SO_4602	-11.4	4.69
3992	2	1	SO_3991	-11.3	5.86
3993	2	0	SO_3991	-11.3	5.86
3994	1	0	SO_3991	-11.3	5.86
3995	2	0	SO_3715	-11.3	5.11
3996	1	0	SO_1627	-11.3	6.33
3997	2	0	SO_1627	-11.3	6.33
3998	2	0	SO_1042	-11.3	5.70
3999	2	0	SO_1042	-11.3	5.70
4000	2	0	SO_1800	-11.2	6.46
4001	1	0	SO_1800	-11.2	6.46
4002	2	0	SO_1800	-11.2	6.46
4003	1	0	SO_1800	-11.2	6.46
4004	2	0	SO_3173	-11.1	5.78
4005	2	0	SO_3173	-11.1	5.78
4006	2	0	SO_3191	-11.0	6.10
4007	2	0	SO_3191	-11.0	6.10
4008	2	0	SO_4128	-11.0	6.20
4009	2	0	SO_4128	-11.0	6.20
4010	2	0	SO_3496	-11.0	6.52
4011	2	0	SO_3496	-11.0	6.52
4012	2	0	SO_3496	-11.0	6.52
4013	2	0	SO_3745	-10.9	4.77
4014	1	0	SO_3745	-10.9	4.77
4015	2	0	SO_2529	-10.8	6.19
4016	2	0	SO_2529	-10.8	6.19
4017	2	0	SO_0185	-10.8	5.59
4018	1	0	SO_0185	-10.8	5.59
4019	2	0	SO_3351	-10.7	6.40
4020	2	0	SO_3351	-10.7	6.40
4021	1	0	SO_3351	-10.7	6.40
4022	0	1	SO_1681	-10.7	6.14
4023	1	0	SO_1681	-10.7	6.14
4024	2	0	SO_1681	-10.7	6.14
4025	2	1	SO_2621	-10.6	5.95
4026	2	0	SO_2621	-10.6	5.95
4027	2	0	SO_2621	-10.6	5.95
4028	2	0	SO_2240	-10.6	5.95
4029	1	0	SO_2240	-10.6	5.95
4030	2	0	SO_4633	-10.6	5.49
4031	2	0	SO_4633	-10.6	5.49
4032	1	0	SO_3426	-10.4	6.58
4033	2	0	SO_3426	-10.4	6.58
4034	1	0	SO_3426	-10.4	6.58
4035	1	0	SO_3686	-10.4	4.49
4036	2	0	SO_0452	-10.4	5.98
4037	2	0	SO_0452	-10.4	5.98
4038	2	0	SO_3848	-10.3	3.74
4039	1	0	SO_0065	-10.3	6.18
4040	2	0	SO_0065	-10.3	6.18
4041	1	0	SO_0065	-10.3	6.18
4042	2	0	SO_2177	-10.3	4.48
4043	1	0	SO_2177	-10.3	4.48
4044	2	0	SO_1210	-10.3	5.39
4045	1	0	SO_4017	-10.2	4.65
4046	2	0	SO_4017	-10.2	4.65
4047	1	0	SO_0861	-10.1	6.15
4048	2	0	SO_0861	-10.1	6.15
4049	1	0	SO_2922	-10.0	6.11
4050	2	0	SO_2922	-10.0	6.11
4051	2	2	SO_3285	-10.0	6.12
4052	2	2	SO_3285	-10.0	6.12
4053	1	0	SO_1016	-9.9	5.45
4054	1	0	SO_1016	-9.9	5.45
4055	2	0	SO_0275	-9.9	4.31
4056	2	0	SO_4454	-9.9	5.81
4057	2	0	SO_4454	-9.9	5.81
4058	2	0	SO_4454	-9.9	5.81
4059	2	0	SO_3312	-9.9	4.82
4060	1	0	SO_2749	-9.9	6.19
4061	2	0	SO_2749	-9.9	6.19
4062	2	0	SO_3417	-9.9	6.01
4063	2	0	SO_3417	-9.9	6.01
4064	2	0	SO_1144	-9.8	5.68
4065	2	0	SO_1144	-9.8	5.68
4066	2	0	SO_2190	-9.8	6.34
4067	2	2	SO_2190	-9.8	6.34
4068	2	0	SO_0300	-9.8	5.86
4069	1	0	SO_0300	-9.8	5.86
4070	2	0	SO_0300	-9.8	5.86
4071	2	0	SO_A0048	-9.8	6.27
4072	2	0	SO_A0048	-9.8	6.27
4073	1	0	SO_A0048	-9.8	6.27
4074	2	0	SO_A0048	-9.8	6.27
4075	2	0	SO_3271	-9.7	6.23
4076	2	0	SO_3271	-9.7	6.23
4077	1	0	SO_2726	-9.7	5.69
4078	2	2	SO_2726	-9.7	5.69
4079	1	0	SO_1385	-9.7	5.52
4080	1	0	SO_4133	-9.6	6.31
4081	2	0	SO_4133	-9.6	6.31
4082	2	0	SO_4133	-9.6	6.31
4083	2	0	SO_1795	-9.5	6.34
4084	2	0	SO_1795	-9.5	6.34
4085	2	0	SO_1795	-9.5	6.34
4086	2	0	SO_1795	-9.5	6.34
4087	2	0	SO_1576	-9.5	6.23
4088	2	0	SO_1576	-9.5	6.23
4089	1	0	SO_1576	-9.5	6.23
4090	1	0	SO_1357	-9.5	6.05
4091	2	0	SO_1357	-9.5	6.05
4092	2	0	SO_A0060	-9.4	5.50
4093	2	0	SO_A0060	-9.4	5.50
4094	1	0	SO_A0060	-9.4	5.50
4095	1	0	SO_A0140	-9.4	6.05
4096	2	0	SO_A0140	-9.4	6.05
4097	2	0	SO_A0140	-9.4	6.05
4098	2	0	SO_4731	-9.4	4.69
4099	2	0	SO_4731	-9.4	4.69
4100	2	0	SO_3748	-9.4	3.52
4101	2	0	SO_0358	-9.3	4.72
4102	1	0	SO_1520	-9.3	5.98
4103	2	0	SO_1520	-9.3	5.98
4104	1	0	SO_1520	-9.3	5.98
4105	2	0	SO_1520	-9.3	5.98
4106	1	0	SO_2731	-9.3	5.32
4107	1	0	SO_2731	-9.3	5.32
4108	2	0	SO_2731	-9.3	5.32
4109	1	0	SO_2731	-9.3	5.32
4110	1	0	SO_2731	-9.3	5.32
4111	2	0	SO_2302	-9.3	6.23
4112	2	0	SO_2302	-9.3	6.23
4113	2	0	SO_4070	-9.3	5.57
4114	1	0	SO_4070	-9.3	5.57
4115	2	0	SO_1631	-9.2	5.14
4116	2	0	SO_3743	-9.2	5.46
4117	2	0	SO_3210	-9.2	4.17
4118	1	0	SO_2876	-9.2	4.88
4119	1	0	SO_2876	-9.2	4.88
4120	1	0	SO_2876	-9.2	4.88
4121	2	0	SO_2618	-9.2	3.89
4122	2	0	SO_4399	-9.2	4.16
4123	2	0	SO_4399	-9.2	4.16
4124	1	0	SO_3057	-9.1	5.12
4125	1	0	SO_3057	-9.1	5.12
4126	2	0	SO_2592	-9.0	3.77
4127	1	0	SO_2592	-9.0	3.77
4128	2	0	SO_0541	-9.0	4.02
4129	2	0	SO_4233	-8.9	6.78
4130	1	0	SO_4233	-8.9	6.78
4131	2	0	SO_4233	-8.9	6.78
4132	1	0	SO_4233	-8.9	6.78
4133	1	0	SO_4710	-8.8	4.73
4134	1	0	SO_4710	-8.8	4.73
4135	1	0	SO_1107	-8.8	5.98
4136	1	0	SO_1107	-8.8	5.98
4137	1	0	SO_A0059	-8.8	5.79
4138	2	0	SO_1207	-8.8	5.10
4139	2	0	SO_1207	-8.8	5.10
4140	2	0	SO_1639	-8.7	4.95
4141	2	0	SO_3403	-8.7	5.36
4142	2	0	SO_3403	-8.7	5.36
4143	1	0	SO_0340	-8.6	6.03
4144	2	0	SO_0340	-8.6	6.03
4145	2	0	SO_3209	-8.6	4.43
4146	1	0	SO_2255	-8.4	4.40
4147	1	0	SO_2255	-8.4	4.40
4148	1	0	SO_1319	-8.3	3.75
4149	1	0	SO_1319	-8.3	3.75
4150	1	0	SO_1319	-8.3	3.75
4151	0	1	SO_2034	-8.3	4.48
4152	1	0	SO_2034	-8.3	4.48
4153	2	0	SO_3163	-8.2	4.72
4154	1	0	SO_3812	-8.2	4.80
4155	2	0	SO_0012	-8.1	5.63
4156	1	0	SO_4328	-8.1	4.85
4157	1	0	SO_4328	-8.1	4.85
4158	2	0	SO_4328	-8.1	4.85
4159	2	0	SO_A0051	-7.9	4.64
4160	2	0	SO_2723	-7.7	4.94
4161	2	0	SO_3023	-7.6	4.47
4162	2	0	SO_2706	-7.5	5.46
4163	2	0	SO_0233	-7.5	5.95
4164	2	0	SO_0233	-7.5	5.95
4165	2	0	SO_0233	-7.5	5.95
4166	2	0	SO_4257	-7.4	5.65
4167	2	0	SO_0031	-7.3	4.60
4168	2	0	SO_0031	-7.3	4.60
4169	2	0	SO_3079	-7.3	6.49
4170	1	0	SO_1675	-7.3	6.43
4171	2	0	SO_1675	-7.3	6.43
4172	2	0	SO_2557	-7.2	4.86
4173	1	0	SO_0538	-7.2	5.14
4174	2	0	SO_0538	-7.2	5.14
4175	2	0	SO_4203	-7.1	5.82
4176	1	0	SO_3708	-7.1	6.06
4177	2	0	SO_3708	-7.1	6.06
4178	2	0	SO_3431	-7.0	5.77
4179	2	0	SO_3431	-7.0	5.77
4180	1	0	SO_3431	-7.0	5.77
4181	2	0	SO_3323	-6.9	4.11
4182	2	0	SO_3323	-6.9	4.11
4183	2	0	SO_0226	-6.9	6.44
4184	2	0	SO_2794	-6.9	3.49
4185	2	0	SO_1948	-6.7	4.91
4186	2	0	SO_3022	-6.7	5.47
4187	2	0	SO_0832	-6.6	5.07
4188	2	1	SO_3649	-6.6	5.75
4189	1	0	SO_3649	-6.6	5.75
4190	1	0	SO_3649	-6.6	5.75
4191	2	0	SO_3649	-6.6	5.75
4192	1	0	SO_3599	-6.6	5.83
4193	2	0	SO_2571	-6.6	5.61
4194	1	0	SO_2571	-6.6	5.61
4195	2	2	SO_1995	-6.5	4.98
4196	2	0	SO_1581	-6.5	4.07
4197	1	0	SO_1581	-6.5	4.07
4198	2	0	SO_1946	-6.4	5.08
4199	2	0	SO_1368	-6.4	5.17
4200	2	0	SO_0230	-6.4	6.62
4201	2	0	SO_0230	-6.4	6.62
4202	2	2	SO_A0176	-6.2	7.14
4203	2	0	SO_A0176	-6.2	7.14
4204	1	0	SO_A0176	-6.2	7.14
4205	1	0	SO_3973	-6.2	4.45
4206	2	0	SO_3973	-6.2	4.45
4207	1	0	SO_3973	-6.2	4.45
4208	2	0	SO_3455	-6.2	5.76
4209	2	0	SO_3455	-6.2	5.76
4210	2	0	SO_2920	-6.2	4.75
4211	2	0	SO_1061	-6.2	4.56
4212	1	0	SO_1061	-6.2	4.56
4213	2	0	SO_A0164	-6.2	3.97
4214	2	0	SO_3943	-6.2	5.94
4215	2	0	SO_2248	-6.1	6.28
4216	1	0	SO_2248	-6.1	6.28
4217	2	0	SO_1476	-6.1	5.82
4218	2	2	SO_1476	-6.1	5.82
4219	2	0	SO_0916	-5.8	5.50
4220	2	0	SO_0885	-5.8	4.47
4221	1	0	SO_2860	-5.8	5.13
4222	2	0	SO_3799	-5.8	6.00
4223	2	0	SO_0280	-5.7	5.27
4224	1	0	SO_4750	-5.7	5.51
4225	2	0	SO_2262	-5.6	5.20
4226	2	0	SO_4230	-5.6	3.52
4227	2	0	SO_4586	-5.6	5.78
4228	2	0	SO_4586	-5.6	5.78
4229	2	0	SO_3597	-5.6	6.02
4230	1	0	SO_3597	-5.6	6.02
4231	2	0	SO_3597	-5.6	6.02
4232	1	0	SO_3069	-5.5	5.81
4233	2	0	SO_3069	-5.5	5.81
4234	1	0	SO_3069	-5.5	5.81
4235	2	0	SO_0815	-5.4	4.21
4236	2	0	SO_2652	-5.4	4.63
4237	2	0	SO_0872	-5.3	5.31
4238	2	0	SO_2990	-5.3	5.57
4239	2	0	SO_2014	-5.3	5.61
4240	2	0	SO_2014	-5.3	5.61
4241	2	0	SO_3409	-5.3	4.33
4242	2	2	SO_0348	-5.3	5.24
4243	2	0	SO_3196	-5.2	4.79
4244	1	0	SO_2774	-5.2	5.35
4245	2	1	SO_0026	-5.2	4.98
4246	2	0	SO_3842	-5.1	6.22
4247	2	0	SO_0142	-5.1	5.71
4248	2	0	SO_2403	-5.0	5.97
4249	2	0	SO_2403	-5.0	5.97
4250	2	0	SO_2824	-5.0	6.08
4251	2	0	SO_0244	-5.0	6.08
4252	2	0	SO_0244	-5.0	6.08
4253	1	0	SO_1044	-5.0	4.80
4254	2	0	SO_1044	-5.0	4.80
4255	2	0	SO_4223	-5.0	5.50
4256	2	0	SO_1218	-5.0	4.57
4257	2	0	SO_3172	-5.0	3.67
4258	1	0	SO_2278	-5.0	5.74
4259	2	0	SO_2278	-5.0	5.74
4260	2	0	SO_2636	-4.9	4.17
4261	2	0	SO_2636	-4.9	4.17
4262	2	0	SO_1776	-4.8	4.99
4263	2	0	SO_1892	-4.8	5.55
4264	2	0	SO_1892	-4.8	5.55
4265	2	0	SO_2539	-4.7	4.54
4266	1	0	SO_1421	-4.7	4.44
4267	2	0	SO_2002	-4.7	4.00
4268	2	0	SO_4396	-4.6	4.52
4269	2	0	SO_2935	-4.6	6.02
4270	2	0	SO_4733	-4.6	4.13
4271	1	0	SO_2201	-4.6	4.83
4272	2	0	SO_2201	-4.6	4.83
4273	2	0	SO_3595	-4.5	4.10
4274	1	0	SO_1306	-4.5	5.77
4275	0	1	SO_2388	-4.5	5.96
4276	1	0	SO_2388	-4.5	5.96
4277	2	0	SO_1808	-4.5	4.34
4278	2	0	SO_2200	-4.5	4.20
4279	2	0	SO_2600	-4.4	5.32
4280	1	0	SO_2600	-4.4	5.32
4281	2	1	SO_1223	-4.4	4.05
4282	1	0	SO_4737	-4.4	4.90
4283	2	0	SO_3222	-4.3	5.00
4284	2	0	SO_3222	-4.3	5.00
4285	2	0	SO_2420	-4.3	4.40
4286	2	0	SO_2991	-4.2	6.22
4287	2	0	SO_0422	-4.2	5.70
4288	2	0	SO_4012	-4.2	4.26
4289	2	0	SO_1173	-4.1	5.23
4290	2	0	SO_0600	-4.1	3.71
4291	2	0	SO_3817	-4.1	6.00
4292	2	0	SO_2711	-4.0	5.55
4293	1	0	SO_4778	-4.0	6.31
4294	2	0	SO_0859	-3.9	6.05
4295	2	0	SO_0859	-3.9	6.05
4296	2	0	SO_0859	-3.9	6.05
4297	2	0	SO_0859	-3.9	6.05
4298	2	0	SO_0859	-3.9	6.05
4299	1	0	SO_1304	-3.8	5.57
4300	1	0	SO_A0068	-3.8	5.13
4300	1	0	SO_A0185	-3.8	5.13
4301	1	0	SO_3679	-3.8	5.80
4302	1	0	SO_0951	-3.8	6.03
4303	1	0	SO_0951	-3.8	6.03
4304	2	0	SO_0264	-3.7	5.50
4305	2	0	SO_0264	-3.7	5.50
4306	2	0	SO_4264	-3.7	3.95
4307	1	0	SO_4264	-3.7	3.95
4308	2	0	SO_0807	-3.7	4.40
4309	1	0	SO_3260	-3.7	4.08
4310	2	0	SO_2247	-3.6	5.95
4311	1	0	SO_1602	-3.6	6.11
4312	1	0	SO_1602	-3.6	6.11
4313	1	0	SO_1602	-3.6	6.11
4314	2	0	SO_1602	-3.6	6.11
4315	1	0	SO_1602	-3.6	6.11
4316	1	0	SO_1602	-3.6	6.11
4317	2	0	SO_0169	-3.6	4.75
4318	2	0	SO_0755	-3.6	5.56
4319	2	0	SO_1242	-3.6	3.67
4320	2	0	SO_1111	-3.6	5.80
4321	2	0	SO_1111	-3.6	5.80
4322	2	0	SO_1111	-3.6	5.80
4323	1	0	SO_1111	-3.6	5.80
4324	2	0	SO_1122	-3.5	5.00
4325	1	0	SO_1122	-3.5	5.00
4326	1	0	SO_1137	-3.5	4.27
4327	2	0	SO_3928	-3.5	4.82
4328	1	0	SO_0952	-3.4	3.33
4329	2	0	SO_3834	-3.4	4.54
4330	2	2	SO_4048	-3.4	5.08
4331	1	0	SO_3262	-3.4	5.83
4332	2	0	SO_0413	-3.4	4.50
4333	2	0	SO_4347	-3.3	4.33
4334	2	2	SO_0018	-3.3	5.92
4335	2	0	SO_1021	-3.3	5.26
4336	1	0	SO_1021	-3.3	5.26
4337	2	0	SO_1531	-3.3	4.41
4338	2	0	SO_0251	-3.3	5.62
4339	2	0	SO_1020	-3.3	6.13
4340	2	0	SO_2615	-3.3	3.77
4341	2	0	SO_3542	-3.2	3.58
4342	1	0	SO_1501	-3.2	6.09
4343	2	0	SO_0947	-3.2	6.08
4344	1	0	SO_1501	-3.2	6.09
4345	2	0	SO_0008	-3.2	6.22
4346	2	0	SO_0008	-3.2	6.22
4347	1	0	SO_0008	-3.2	6.22
4348	2	0	SO_3963	-3.2	5.84
4349	1	0	SO_4713	-3.2	5.34
4350	2	0	SO_4713	-3.2	5.34
4351	1	0	SO_3175	-3.1	5.59
4352	2	0	SO_3175	-3.1	5.59
4353	2	0	SO_2728	-3.1	4.79
4354	2	0	SO_3580	-3.1	5.13
